track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning,87,1,311,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,87,2,652,1,removed_facts;added_rules
implicit_no_reasoning,87,3,987,1,removed_rules;added_rules
implicit_no_reasoning,87,4,1360,1,removed_rules;added_rules
implicit_no_reasoning,87,5,1698,1,removed_rules;added_rules
implicit_no_reasoning,87,6,2065,0,removed_rules;added_rules
implicit_no_reasoning,87,7,2433,1,removed_rules;added_rules
implicit_no_reasoning,24,1,281,1,removed_facts;added_rules
implicit_no_reasoning,24,2,588,1,added_facts
implicit_no_reasoning,24,3,956,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,24,4,1356,1,added_rules;added_facts
implicit_no_reasoning,24,5,1813,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,24,6,2287,1,added_rules
implicit_no_reasoning,24,7,2760,1,removed_facts;added_rules
implicit_no_reasoning,27,1,343,1,removed_facts;added_rules
implicit_no_reasoning,27,2,750,0,removed_rules;added_rules
implicit_no_reasoning,27,3,1344,1,removed_rules;added_rules
implicit_no_reasoning,27,4,1776,0,removed_rules;added_rules
implicit_no_reasoning,27,5,2258,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,27,6,2605,1,added_rules;added_facts
implicit_no_reasoning,27,7,3044,0,removed_rules;added_rules
implicit_no_reasoning,49,1,296,1,added_rules
implicit_no_reasoning,49,2,923,0,removed_facts;added_facts
implicit_no_reasoning,49,3,1278,1,removed_facts;added_rules
implicit_no_reasoning,49,4,1603,1,removed_rules;added_rules
implicit_no_reasoning,49,5,1949,1,added_rules;added_facts
implicit_no_reasoning,49,6,2320,1,removed_rules;added_rules
implicit_no_reasoning,49,7,2690,1,removed_rules;added_rules
implicit_no_reasoning,47,1,316,1,added_rules;added_facts
implicit_no_reasoning,47,2,689,1,removed_rules;added_rules
implicit_no_reasoning,47,3,1084,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,47,4,1500,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,47,5,1893,1,added_rules;added_facts
implicit_no_reasoning,47,6,2292,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,47,7,2710,1,added_rules;added_facts
implicit_no_reasoning,89,1,269,1,removed_rules;added_rules
implicit_no_reasoning,89,2,560,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,89,3,850,1,removed_rules;added_rules
implicit_no_reasoning,89,4,1146,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning,89,5,1452,1,added_rules;added_facts
implicit_no_reasoning,89,6,1765,1,added_rules;added_facts
implicit_no_reasoning,89,7,2090,0,removed_facts;added_rules
implicit_no_reasoning,63,1,266,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,63,2,620,1,removed_rules;added_rules
implicit_no_reasoning,63,3,899,0,removed_facts;added_rules
implicit_no_reasoning,63,4,1153,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,63,5,1551,1,added_rules;added_facts
implicit_no_reasoning,63,6,1942,1,added_rules
implicit_no_reasoning,63,7,2406,1,added_rules
implicit_no_reasoning,77,1,297,1,removed_rules;added_rules
implicit_no_reasoning,77,2,622,1,added_rules;added_facts
implicit_no_reasoning,77,3,993,1,removed_rules;added_rules
implicit_no_reasoning,77,4,1326,1,removed_rules;added_rules
implicit_no_reasoning,77,5,1654,1,removed_rules;added_rules
implicit_no_reasoning,77,6,1984,1,added_rules
implicit_no_reasoning,77,7,2342,1,added_facts
implicit_no_reasoning,76,1,253,1,added_facts
implicit_no_reasoning,76,2,516,1,removed_facts;added_facts
implicit_no_reasoning,76,3,785,1,removed_facts;added_rules
implicit_no_reasoning,76,4,1078,1,removed_rules;added_facts
implicit_no_reasoning,76,5,1340,1,added_rules;added_facts
implicit_no_reasoning,76,6,1609,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,76,7,1855,1,removed_rules;added_rules
implicit_no_reasoning,81,1,279,1,added_rules
implicit_no_reasoning,81,2,618,1,removed_facts;added_facts
implicit_no_reasoning,81,3,948,1,removed_rules;added_rules
implicit_no_reasoning,81,4,1360,1,added_rules;added_facts
implicit_no_reasoning,81,5,1840,1,added_rules;added_facts
implicit_no_reasoning,81,6,2393,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,81,7,2956,1,added_rules;added_facts
implicit_no_reasoning,95,1,282,1,added_facts
implicit_no_reasoning,95,2,608,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,95,3,944,1,added_rules;added_facts
implicit_no_reasoning,95,4,1356,1,removed_rules;added_rules
implicit_no_reasoning,95,5,1719,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,95,6,2155,1,removed_facts;added_rules
implicit_no_reasoning,95,7,2578,1,removed_rules;added_rules
implicit_no_reasoning,86,1,271,0,added_facts
implicit_no_reasoning,86,2,585,1,added_rules;added_facts
implicit_no_reasoning,86,3,932,1,no_change
implicit_no_reasoning,86,4,1220,1,removed_rules;added_rules
implicit_no_reasoning,86,5,1509,1,removed_rules;added_rules
implicit_no_reasoning,86,6,1796,1,added_facts
implicit_no_reasoning,86,7,2103,1,added_rules;added_facts
implicit_no_reasoning,62,1,272,1,added_rules
implicit_no_reasoning,62,2,587,0,removed_rules;added_facts
implicit_no_reasoning,62,3,933,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,62,4,1260,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,62,5,1571,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,62,6,1945,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,62,7,2329,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,92,1,245,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,92,2,481,1,added_facts
implicit_no_reasoning,92,3,752,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,92,4,1042,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,92,5,1348,1,added_rules
implicit_no_reasoning,92,6,1662,1,removed_rules;added_rules
implicit_no_reasoning,92,7,1937,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,94,1,308,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,94,2,627,1,removed_rules;added_rules
implicit_no_reasoning,94,3,928,1,added_rules;added_facts
implicit_no_reasoning,94,4,1219,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,94,5,1531,1,removed_rules;added_rules
implicit_no_reasoning,94,6,1823,1,removed_rules;added_rules
implicit_no_reasoning,94,7,2132,1,added_rules
implicit_no_reasoning,99,1,262,1,added_facts
implicit_no_reasoning,99,2,578,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,99,3,904,1,added_rules
implicit_no_reasoning,99,4,1278,1,added_rules;added_facts
implicit_no_reasoning,99,5,1654,1,added_facts
implicit_no_reasoning,99,6,2061,1,added_rules;added_facts
implicit_no_reasoning,99,7,2533,0,removed_rules;added_rules
implicit_no_reasoning,90,1,240,1,added_rules
implicit_no_reasoning,90,2,683,1,removed_rules;added_facts
implicit_no_reasoning,90,3,904,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,90,4,1166,1,removed_facts;added_rules
implicit_no_reasoning,90,5,1444,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,90,6,1753,1,removed_rules;added_rules
implicit_no_reasoning,90,7,2069,1,removed_rules;added_rules
implicit_no_reasoning,54,1,276,0,added_rules
implicit_no_reasoning,54,2,636,1,added_rules
implicit_no_reasoning,54,3,996,0,removed_rules;added_rules
implicit_no_reasoning,54,4,1477,0,removed_rules;added_rules
implicit_no_reasoning,54,5,1994,1,added_rules;added_facts
implicit_no_reasoning,54,6,2348,1,added_rules;added_facts
implicit_no_reasoning,54,7,2774,1,added_rules
implicit_no_reasoning,101,1,248,1,removed_rules;added_rules
implicit_no_reasoning,101,2,486,1,added_rules;added_facts
implicit_no_reasoning,101,3,739,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,101,4,966,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,101,5,1265,1,added_rules;added_facts
implicit_no_reasoning,101,6,1554,1,removed_rules;added_rules
implicit_no_reasoning,101,7,1830,1,removed_rules;added_rules
implicit_no_reasoning,104,1,263,1,removed_rules;added_rules
implicit_no_reasoning,104,2,534,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,104,3,791,1,added_facts
implicit_no_reasoning,104,4,1116,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,104,5,1491,1,added_rules;added_facts
implicit_no_reasoning,104,6,1894,1,removed_rules;added_rules
implicit_no_reasoning,104,7,2305,1,removed_rules;added_rules
implicit_no_reasoning,56,1,340,0,removed_rules;added_rules
implicit_no_reasoning,56,2,775,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,56,3,1299,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,56,4,1751,1,added_facts
implicit_no_reasoning,56,5,2240,1,removed_facts;added_facts
implicit_no_reasoning,56,6,2724,0,removed_facts;added_rules
implicit_no_reasoning,56,7,3381,0,removed_rules;added_rules
implicit_no_reasoning,110,1,309,1,added_rules
implicit_no_reasoning,110,2,604,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,110,3,945,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,110,4,1275,1,removed_rules;added_facts
implicit_no_reasoning,110,5,1609,1,removed_rules;added_rules
implicit_no_reasoning,110,6,1967,1,added_rules
implicit_no_reasoning,110,7,2388,1,removed_rules;added_rules
implicit_no_reasoning,109,1,235,1,added_facts
implicit_no_reasoning,109,2,475,1,added_facts
implicit_no_reasoning,109,3,749,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,109,4,1085,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,109,5,1450,1,removed_rules;added_rules
implicit_no_reasoning,109,6,1753,1,removed_rules;added_rules
implicit_no_reasoning,109,7,2062,1,removed_rules;added_rules
implicit_no_reasoning,114,1,249,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,114,2,504,1,removed_rules;added_rules
implicit_no_reasoning,114,3,748,1,added_rules
implicit_no_reasoning,114,4,1033,1,added_rules;added_facts
implicit_no_reasoning,114,5,1360,1,added_facts
implicit_no_reasoning,114,6,1697,1,added_rules
implicit_no_reasoning,114,7,2057,1,added_rules;added_facts
implicit_no_reasoning,120,1,296,1,added_facts
implicit_no_reasoning,120,2,607,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,120,3,897,1,added_rules;added_facts
implicit_no_reasoning,120,4,1227,1,added_facts
implicit_no_reasoning,120,5,1601,1,added_rules
implicit_no_reasoning,120,6,2000,1,added_rules;added_facts
implicit_no_reasoning,120,7,2425,1,added_facts
implicit_no_reasoning,97,1,224,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,97,2,454,1,added_rules;added_facts
implicit_no_reasoning,97,3,737,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning,97,4,1074,1,removed_rules;added_rules
implicit_no_reasoning,97,5,1419,1,removed_rules;added_rules
implicit_no_reasoning,97,6,1705,1,added_facts
implicit_no_reasoning,97,7,2002,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,96,1,281,1,removed_rules;added_rules
implicit_no_reasoning,96,2,623,1,removed_rules;added_rules
implicit_no_reasoning,96,3,980,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,96,4,1305,1,removed_rules;added_rules
implicit_no_reasoning,96,5,1617,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,96,6,1908,1,added_rules;added_facts
implicit_no_reasoning,96,7,2223,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,102,1,285,1,added_rules;added_facts
implicit_no_reasoning,102,2,654,1,added_rules
implicit_no_reasoning,102,3,1052,1,removed_rules;added_rules
implicit_no_reasoning,102,4,1416,1,removed_rules;added_rules
implicit_no_reasoning,102,5,1779,1,added_facts
implicit_no_reasoning,102,6,2228,1,added_facts
implicit_no_reasoning,102,7,2644,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,115,1,263,1,added_rules;added_facts
implicit_no_reasoning,115,2,577,1,added_facts
implicit_no_reasoning,115,3,898,1,removed_rules;added_rules
implicit_no_reasoning,115,4,1202,1,added_rules;added_facts
implicit_no_reasoning,115,5,1537,1,removed_rules;added_rules
implicit_no_reasoning,115,6,1857,1,removed_rules;added_rules
implicit_no_reasoning,115,7,2154,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,93,1,271,1,added_rules;added_facts
implicit_no_reasoning,93,2,587,1,added_facts
implicit_no_reasoning,93,3,910,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,93,4,1241,1,added_rules
implicit_no_reasoning,93,5,1592,0,removed_rules;added_rules;added_facts
implicit_no_reasoning,93,6,1958,1,added_facts
implicit_no_reasoning,93,7,2381,1,added_facts
implicit_no_reasoning,113,1,212,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,113,2,461,1,removed_rules;added_rules
implicit_no_reasoning,113,3,671,1,removed_rules;added_rules
implicit_no_reasoning,113,4,896,1,added_rules
implicit_no_reasoning,113,5,1148,1,removed_rules;added_rules
implicit_no_reasoning,113,6,1389,1,removed_rules;added_rules
implicit_no_reasoning,113,7,1640,1,added_rules
implicit_no_reasoning,107,1,289,1,removed_facts;added_facts
implicit_no_reasoning,107,2,603,1,removed_rules;added_rules
implicit_no_reasoning,107,3,914,1,added_facts
implicit_no_reasoning,107,4,1263,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,107,5,1583,1,removed_rules;added_rules
implicit_no_reasoning,107,6,1968,1,removed_rules;added_rules
implicit_no_reasoning,107,7,2294,1,added_facts
implicit_no_reasoning,9,1,358,1,removed_facts;added_rules
implicit_no_reasoning,9,2,845,1,removed_rules;added_rules
implicit_no_reasoning,9,3,1213,1,removed_rules;added_rules
implicit_no_reasoning,9,4,1644,1,removed_rules;added_rules
implicit_no_reasoning,9,5,2076,1,removed_rules;added_rules
implicit_no_reasoning,9,6,2442,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,9,7,2832,1,removed_rules;added_rules
implicit_no_reasoning,91,1,274,1,added_rules
implicit_no_reasoning,91,2,653,1,added_facts
implicit_no_reasoning,91,3,1019,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,91,4,1393,1,added_rules
implicit_no_reasoning,91,5,1762,1,added_rules
implicit_no_reasoning,91,6,2206,0,added_rules;added_facts
implicit_no_reasoning,91,7,2648,1,added_rules
implicit_no_reasoning,98,1,276,1,removed_facts;added_rules
implicit_no_reasoning,98,2,607,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,98,3,972,1,removed_rules;added_rules
implicit_no_reasoning,98,4,1346,1,removed_rules;added_rules
implicit_no_reasoning,98,5,1651,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,98,6,2005,1,added_rules;added_facts
implicit_no_reasoning,98,7,2367,1,added_rules;added_facts
implicit_no_reasoning,119,1,296,1,added_rules;added_facts
implicit_no_reasoning,119,2,640,1,no_change
implicit_no_reasoning,119,3,983,1,removed_rules;added_rules
implicit_no_reasoning,119,4,1284,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,119,5,1580,1,added_rules;added_facts
implicit_no_reasoning,119,6,1970,1,removed_rules;added_rules
implicit_no_reasoning,119,7,2331,1,added_rules
implicit_no_reasoning,123,1,250,1,removed_facts;added_rules
implicit_no_reasoning,123,2,495,1,added_rules;added_facts
implicit_no_reasoning,123,3,827,1,added_rules
implicit_no_reasoning,123,4,1214,1,added_rules
implicit_no_reasoning,123,5,1633,1,added_rules;added_facts
implicit_no_reasoning,123,6,2107,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,123,7,2611,1,removed_rules;added_rules
implicit_no_reasoning,103,1,242,1,removed_rules;added_facts
implicit_no_reasoning,103,2,457,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,103,3,670,1,removed_rules;added_rules
implicit_no_reasoning,103,4,900,1,added_rules;added_facts
implicit_no_reasoning,103,5,1149,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,103,6,1379,1,removed_rules;added_rules
implicit_no_reasoning,103,7,1626,1,removed_rules;added_rules
implicit_no_reasoning,136,1,285,1,added_rules;added_facts
implicit_no_reasoning,136,2,613,1,removed_facts;added_rules
implicit_no_reasoning,136,3,895,0,removed_rules;added_facts
implicit_no_reasoning,136,4,1260,1,added_rules;added_facts
implicit_no_reasoning,136,5,1598,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,136,6,1921,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,136,7,2337,1,added_rules
implicit_no_reasoning,140,1,242,1,added_rules;added_facts
implicit_no_reasoning,140,2,525,1,removed_rules;added_rules
implicit_no_reasoning,140,3,813,1,added_rules;added_facts
implicit_no_reasoning,140,4,1179,1,added_rules;added_facts
implicit_no_reasoning,140,5,1609,1,added_facts
implicit_no_reasoning,140,6,2041,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,140,7,2356,1,added_facts
implicit_no_reasoning,121,1,277,0,removed_rules;added_rules;added_facts
implicit_no_reasoning,121,2,588,0,removed_rules;added_rules
implicit_no_reasoning,121,3,932,0,removed_facts;added_rules
implicit_no_reasoning,121,4,1306,0,removed_rules;added_rules
implicit_no_reasoning,121,5,1651,0,removed_rules;added_rules
implicit_no_reasoning,121,6,2031,1,added_rules;added_facts
