track,chain_idx,step,token_count,correct,tags
explicit,125,1,526,1,added_facts
explicit,125,2,685,1,removed_rules;added_rules
explicit,125,3,885,1,removed_rules;added_rules
explicit,125,4,1067,1,removed_rules;added_rules
explicit,125,5,1231,1,removed_rules;added_rules
explicit,125,6,1420,1,removed_rules;added_rules
explicit,125,7,1590,1,removed_rules;added_rules
explicit,158,1,510,0,removed_rules;added_rules;added_facts
explicit,158,2,751,0,removed_facts;removed_rules;added_rules
explicit,158,3,923,0,removed_facts;removed_rules;added_rules
explicit,158,4,1114,0,removed_rules;added_rules
explicit,158,5,1294,0,added_rules;added_facts
explicit,158,6,1461,0,removed_rules;added_rules
explicit,158,7,1638,0,added_rules;added_facts
explicit,85,1,554,0,removed_rules;added_rules
explicit,85,2,786,0,removed_rules;added_rules
explicit,85,3,937,0,removed_rules;added_rules;added_facts
explicit,85,4,1049,0,removed_facts;added_facts
explicit,85,5,1181,0,removed_facts;added_rules
explicit,85,6,1402,0,added_rules;added_facts
explicit,85,7,1666,0,added_rules;added_facts
explicit,163,1,691,0,removed_facts;added_facts
explicit,163,2,846,0,removed_rules;added_rules
explicit,163,3,1048,0,removed_rules;added_rules;added_facts
explicit,163,4,1345,0,removed_rules;added_rules
explicit,163,5,1507,0,removed_rules;added_rules
explicit,163,6,1654,0,added_rules
explicit,163,7,1840,0,removed_rules;added_rules
explicit,117,1,510,1,added_rules
explicit,117,2,713,1,removed_rules;added_rules
explicit,117,3,921,0,added_rules;added_facts
explicit,117,4,1035,1,removed_facts;removed_rules;added_facts
explicit,117,5,1222,0,removed_facts;removed_rules;added_rules;added_facts
explicit,117,6,1463,0,removed_rules;added_rules
explicit,117,7,1662,0,added_rules;added_facts
explicit,204,1,473,0,removed_rules;added_rules
explicit,204,2,610,0,added_facts
explicit,204,3,753,0,removed_facts;added_rules
explicit,204,4,935,0,added_facts
explicit,204,5,1099,0,removed_rules;added_rules
explicit,204,6,1242,0,removed_rules;added_rules;added_facts
explicit,204,7,1424,0,removed_rules;added_rules;added_facts
explicit,123,1,518,1,removed_facts;added_rules
explicit,123,2,657,0,added_rules;added_facts
explicit,123,3,870,0,added_rules
explicit,123,4,1147,0,added_rules
explicit,123,5,1353,0,added_rules;added_facts
explicit,123,6,1553,0,removed_facts;removed_rules;added_rules
explicit,123,7,1773,0,removed_rules;added_rules
explicit,178,1,513,0,removed_rules;added_rules;added_facts
explicit,178,2,794,1,added_rules
explicit,178,3,952,0,removed_rules;added_rules
explicit,178,4,1132,0,added_rules;added_facts
explicit,178,5,1287,0,removed_facts;removed_rules;added_rules
explicit,178,6,1549,0,removed_rules;added_rules
explicit,178,7,1781,0,removed_rules;added_rules
explicit,203,1,551,0,added_rules
explicit,203,2,742,0,no_change
explicit,203,3,857,0,added_facts
explicit,203,4,1004,0,removed_rules;added_rules;added_facts
explicit,203,5,1156,0,added_facts
explicit,203,6,1295,0,removed_facts;added_rules
explicit,203,7,1434,0,removed_rules;added_rules
explicit,130,1,622,1,removed_rules;added_rules
explicit,130,2,878,1,added_facts
explicit,130,3,1035,1,removed_rules;added_rules;added_facts
explicit,130,4,1413,0,removed_facts;removed_rules;added_facts
explicit,130,5,1523,0,removed_facts;added_rules
explicit,130,6,1729,1,removed_rules;added_facts
explicit,130,7,1943,0,added_rules;added_facts
explicit,121,1,519,0,removed_rules;added_rules;added_facts
explicit,121,2,614,1,removed_rules;added_rules
explicit,121,3,827,1,removed_facts;added_rules
explicit,121,4,984,1,removed_rules;added_rules
explicit,121,5,1140,1,removed_rules;added_rules
explicit,121,6,1318,1,added_rules;added_facts
explicit,121,7,1500,1,removed_rules;added_rules
explicit,54,1,544,1,added_rules
explicit,54,2,852,0,added_rules
explicit,54,3,973,0,removed_rules;added_rules
explicit,54,4,1258,0,removed_rules;added_rules
explicit,54,5,1493,0,added_rules;added_facts
explicit,54,6,1768,0,added_rules;added_facts
explicit,54,7,1999,0,added_rules
explicit,152,1,575,0,removed_rules;added_rules;added_facts
explicit,152,2,858,0,removed_facts;removed_rules;added_rules;added_facts
explicit,152,3,1162,0,removed_rules;added_rules;added_facts
explicit,152,4,1296,0,added_rules;added_facts
explicit,152,5,1590,0,added_rules
explicit,152,6,1803,0,removed_facts;added_rules
explicit,152,7,1973,0,removed_rules;added_rules
explicit,133,1,489,0,removed_rules;added_rules;added_facts
explicit,133,2,652,0,added_rules;added_facts
explicit,133,3,836,0,removed_rules;added_rules;added_facts
explicit,133,4,995,0,removed_facts;removed_rules;added_rules
explicit,133,5,1206,0,removed_rules;added_rules
explicit,133,6,1370,0,added_rules
explicit,133,7,1587,0,removed_rules;added_rules
explicit,139,1,378,0,removed_rules;added_rules;added_facts
explicit,139,2,547,0,removed_rules;added_rules;added_facts
explicit,139,3,800,0,added_facts
explicit,139,4,1018,0,removed_rules;added_rules
explicit,139,5,1240,0,added_rules;added_facts
explicit,139,6,1418,0,added_facts
explicit,139,7,1618,0,removed_facts;removed_rules;added_rules
explicit,57,1,438,0,added_facts
explicit,57,2,634,0,added_rules
explicit,57,3,893,0,removed_facts;added_rules
explicit,57,4,1052,0,removed_rules;added_rules
explicit,57,5,1277,0,removed_rules;added_rules
explicit,57,6,1489,0,removed_facts;removed_rules;added_rules
explicit,57,7,1762,0,removed_rules;added_rules;added_facts
explicit,136,1,570,0,added_rules;added_facts
explicit,136,2,725,0,removed_facts;added_rules
explicit,136,3,903,0,removed_rules;added_facts
explicit,136,4,1106,0,added_rules;added_facts
explicit,136,5,1309,0,removed_facts;added_rules;added_facts
explicit,136,6,1469,0,removed_rules;added_rules;added_facts
explicit,136,7,1638,0,added_rules
explicit,183,1,466,0,removed_rules;added_rules
explicit,183,2,672,0,removed_rules;added_facts
explicit,183,3,838,0,removed_facts;added_facts
explicit,183,4,995,0,added_rules;added_facts
explicit,183,5,1266,0,added_rules;added_facts
explicit,183,6,1557,0,removed_rules;added_rules
explicit,183,7,1871,0,removed_facts;added_rules
explicit,93,1,526,1,added_rules;added_facts
explicit,93,2,695,0,added_facts
explicit,93,3,807,0,removed_facts;removed_rules;added_rules
explicit,93,4,1018,0,added_rules
explicit,93,5,1249,0,removed_rules;added_rules;added_facts
explicit,93,6,1465,0,added_facts
explicit,93,7,1660,0,added_facts
explicit,80,1,492,0,added_rules;added_facts
explicit,80,2,758,0,removed_facts;removed_rules;added_rules
explicit,80,3,1059,0,added_rules;added_facts
explicit,80,4,1266,0,added_facts
explicit,80,5,1448,0,added_rules
explicit,80,6,1624,0,removed_facts;added_rules
explicit,80,7,1860,0,no_change
explicit,165,1,520,0,removed_rules;added_rules;added_facts
explicit,165,2,718,0,added_facts
explicit,165,3,969,0,removed_rules;added_rules;added_facts
explicit,165,4,1277,0,removed_facts;added_rules
explicit,165,5,1425,0,removed_rules;added_rules;added_facts
explicit,165,6,1684,0,added_rules
explicit,165,7,1905,0,removed_facts;removed_rules;added_facts
explicit,192,1,520,0,removed_rules;added_rules;added_facts
explicit,192,2,756,0,removed_rules;added_rules;added_facts
explicit,192,3,945,0,removed_rules;added_rules;added_facts
explicit,192,4,1415,0,removed_facts;added_facts
explicit,192,5,1637,0,removed_facts;added_facts
explicit,192,6,1711,0,added_rules;added_facts
explicit,192,7,1941,0,added_rules;added_facts
explicit,88,1,544,1,added_rules
explicit,88,2,686,0,removed_rules;added_rules;added_facts
explicit,88,3,977,0,removed_rules;added_rules
explicit,88,4,1193,1,removed_rules;added_rules
explicit,88,5,1357,0,removed_rules;added_rules
explicit,88,6,1659,1,added_rules
explicit,88,7,1850,0,removed_rules;added_rules;added_facts
explicit,193,1,495,0,added_rules;added_facts
explicit,193,2,677,0,removed_rules;added_rules;added_facts
explicit,193,3,989,0,added_rules;added_facts
explicit,193,4,1138,0,removed_facts;removed_rules;added_rules
explicit,193,5,1333,0,removed_rules;added_rules
explicit,193,6,1543,0,added_rules;added_facts
explicit,193,7,1743,0,added_rules;added_facts
explicit,172,1,450,1,removed_rules;added_rules
explicit,172,2,616,1,added_facts
explicit,172,3,746,1,removed_rules;added_rules
explicit,172,4,878,1,added_rules
explicit,172,5,990,1,removed_rules;added_rules;added_facts
explicit,172,6,1161,1,removed_rules;added_rules
explicit,172,7,1303,1,added_rules
explicit,89,1,533,0,removed_rules;added_rules
explicit,89,2,792,0,removed_rules;added_rules;added_facts
explicit,89,3,1005,0,removed_rules;added_rules
explicit,89,4,1210,0,removed_facts;removed_rules;added_rules
explicit,89,5,1319,0,added_rules;added_facts
explicit,89,6,1507,0,added_rules;added_facts
explicit,89,7,1764,0,removed_facts;added_rules
explicit,112,1,570,1,added_rules;added_facts
explicit,112,2,841,0,removed_rules;added_rules
explicit,112,3,1027,1,removed_rules;added_rules;added_facts
explicit,112,4,1245,0,added_rules
explicit,112,5,1393,0,removed_rules;added_rules;added_facts
explicit,112,6,1636,0,removed_facts;removed_rules;added_rules
explicit,112,7,1809,0,removed_rules;added_rules
explicit,176,1,476,0,added_rules
explicit,176,2,623,0,added_rules
explicit,176,3,839,0,removed_rules;added_rules
explicit,176,4,1069,0,removed_rules;added_rules
explicit,176,5,1377,0,added_rules
explicit,176,6,1551,0,added_rules;added_facts
explicit,176,7,1742,0,removed_rules;added_rules;added_facts
explicit,197,1,548,0,removed_rules;added_rules;added_facts
explicit,197,2,729,1,removed_facts;added_facts
explicit,197,3,873,1,removed_rules;added_rules;added_facts
explicit,197,4,1105,1,removed_rules;added_rules;added_facts
explicit,197,5,1323,1,added_facts
explicit,197,6,1467,1,removed_facts;removed_rules;added_rules
explicit,197,7,1688,0,removed_rules;added_rules
explicit,168,1,597,0,removed_rules;added_rules
explicit,168,2,804,0,removed_rules;added_rules
explicit,168,3,969,0,removed_rules;added_rules;added_facts
explicit,168,4,1175,0,added_rules
explicit,168,5,1332,0,added_rules
explicit,168,6,1588,0,removed_rules;added_rules
explicit,168,7,1765,0,removed_rules;added_rules
explicit,153,1,525,0,removed_facts;removed_rules;added_rules
explicit,153,2,686,0,removed_rules;added_rules;added_facts
explicit,153,3,1050,0,added_facts
explicit,153,4,1303,1,removed_rules;added_rules
explicit,153,5,1534,0,removed_rules;added_facts
explicit,153,6,1697,0,removed_rules;added_rules;added_facts
explicit,153,7,2035,0,removed_facts;added_facts
explicit,76,1,495,0,added_facts
explicit,76,2,662,0,removed_facts;added_facts
explicit,76,3,910,0,removed_facts;added_rules
explicit,76,4,1087,0,removed_rules;added_facts
explicit,76,5,1269,0,added_rules;added_facts
explicit,76,6,1435,0,removed_facts;removed_rules;added_rules
explicit,76,7,1644,0,removed_rules;added_rules
explicit,124,1,498,0,added_rules;added_facts
explicit,124,2,708,0,removed_facts;added_facts
explicit,124,3,958,0,removed_rules;added_rules;added_facts
explicit,124,4,1178,0,removed_facts;added_rules
explicit,124,5,1338,0,added_rules;added_facts
explicit,124,6,1504,0,added_rules;added_facts
explicit,124,7,1607,0,removed_facts;removed_rules;added_rules
explicit,195,1,388,0,added_rules;added_facts
explicit,195,2,602,0,removed_rules;added_rules
explicit,195,3,775,0,added_rules;added_facts
explicit,195,4,987,0,removed_rules;added_rules
explicit,195,5,1143,0,removed_rules;added_rules
explicit,195,6,1301,0,added_rules;added_facts
explicit,195,7,1512,0,removed_rules;added_rules;added_facts
explicit,87,1,610,1,removed_rules;added_rules;added_facts
explicit,87,2,796,1,removed_facts;added_rules
explicit,87,3,979,1,removed_rules;added_rules
explicit,87,4,1142,1,removed_rules;added_rules
explicit,87,5,1317,1,removed_rules;added_rules
explicit,87,6,1490,0,removed_rules;added_rules
explicit,87,7,1737,0,removed_rules;added_rules
explicit,209,1,524,1,removed_rules;added_rules
explicit,209,2,842,1,removed_rules;added_rules;added_facts
explicit,209,3,1143,0,added_rules
explicit,209,4,1312,0,removed_facts;added_rules
explicit,209,5,1512,0,removed_rules;added_rules
explicit,209,6,1710,0,removed_rules;added_facts
explicit,209,7,1917,0,removed_facts;added_rules
explicit,147,1,524,0,removed_rules;added_rules;added_facts
explicit,147,2,896,0,removed_rules;added_rules
explicit,147,3,1138,0,removed_rules;added_facts
explicit,147,4,1305,0,removed_rules;added_rules;added_facts
explicit,147,5,1553,0,removed_rules;added_rules;added_facts
explicit,147,6,1879,0,removed_facts;added_rules
explicit,147,7,2038,0,removed_rules;added_rules
explicit,104,1,511,1,removed_rules;added_rules
explicit,104,2,706,1,removed_rules;added_rules;added_facts
explicit,104,3,895,0,added_facts
explicit,104,4,1115,1,removed_facts;removed_rules;added_rules
explicit,104,5,1340,0,added_rules;added_facts
explicit,104,6,1573,1,removed_rules;added_rules
explicit,104,7,1766,1,removed_rules;added_rules
explicit,48,1,477,0,added_rules
explicit,48,2,712,0,added_rules;added_facts
explicit,48,3,944,0,removed_rules;added_rules
explicit,48,4,1132,0,removed_rules;added_rules
explicit,48,5,1318,0,removed_rules;added_rules
explicit,48,6,1542,0,added_rules
explicit,48,7,1706,0,added_rules;added_facts
explicit,160,1,546,0,removed_rules;added_rules
explicit,160,2,766,0,added_facts
explicit,160,3,1030,0,added_rules;added_facts
explicit,160,4,1284,0,removed_facts;removed_rules;added_rules
explicit,160,5,1527,0,removed_rules;added_rules
explicit,160,6,1767,0,removed_facts;added_facts
explicit,160,7,2090,0,removed_facts;added_rules
explicit,184,1,472,1,removed_rules;added_rules;added_facts
explicit,184,2,831,1,removed_rules;added_rules;added_facts
explicit,184,3,1000,0,added_rules;added_facts
explicit,184,4,1277,0,removed_facts;added_rules;added_facts
explicit,184,5,1574,1,removed_facts;added_facts
explicit,184,6,1778,0,added_rules
explicit,184,7,1996,1,removed_rules;added_rules
explicit,50,1,596,1,added_rules;added_facts
explicit,50,2,958,0,removed_rules;added_rules;added_facts
explicit,50,3,1165,1,removed_rules;added_rules;added_facts
explicit,50,4,1376,0,removed_rules;added_rules
explicit,50,5,1642,0,removed_rules;added_rules
explicit,50,6,1885,0,removed_rules;added_facts
explicit,50,7,2127,0,removed_rules;added_rules
explicit,174,1,663,0,removed_rules;added_rules;added_facts
explicit,174,2,932,0,removed_facts;added_rules
explicit,174,3,1157,0,added_facts
explicit,174,4,1333,0,added_rules;added_facts
explicit,174,5,1591,0,removed_facts;removed_rules;added_facts
explicit,174,6,1775,0,removed_facts;added_rules
explicit,174,7,1940,0,removed_facts;removed_rules;added_rules;added_facts
explicit,91,1,585,0,added_rules
explicit,91,2,837,0,added_facts
explicit,91,3,1033,0,removed_facts;removed_rules;added_rules
explicit,91,4,1227,0,added_rules
explicit,91,5,1394,0,added_rules
explicit,91,6,1588,0,added_rules;added_facts
explicit,91,7,1811,0,added_rules
explicit,198,1,600,1,added_rules
explicit,198,2,740,1,removed_facts;added_facts
explicit,198,3,871,0,added_facts
explicit,198,4,1063,1,added_rules;added_facts
explicit,198,5,1208,1,added_facts
explicit,198,6,1447,0,added_facts
explicit,198,7,1701,1,removed_rules;added_rules;added_facts
explicit,127,1,647,0,removed_facts;added_rules;added_facts
explicit,127,2,776,0,removed_facts;added_rules
explicit,127,3,943,0,removed_rules;added_rules
explicit,127,4,1039,0,removed_rules;added_rules
explicit,127,5,1224,0,added_rules;added_facts
explicit,127,6,1417,0,removed_facts;removed_rules;added_rules
explicit,127,7,1668,0,removed_rules;added_rules;added_facts
explicit,164,1,437,1,added_rules;added_facts
explicit,164,2,692,0,added_rules
explicit,164,3,903,0,removed_rules;added_rules
explicit,164,4,1150,0,removed_rules;added_rules
explicit,164,5,1327,0,removed_rules;added_rules
explicit,164,6,1499,0,removed_rules;added_rules
explicit,164,7,1803,0,no_change
explicit,186,1,403,0,added_rules;added_facts
explicit,186,2,528,0,removed_rules;added_rules;added_facts
explicit,186,3,698,0,removed_facts;added_facts
explicit,186,4,857,0,removed_facts;removed_rules;added_rules;added_facts
explicit,186,5,1062,0,removed_rules;added_rules
explicit,186,6,1229,0,removed_facts;added_rules;added_facts
explicit,186,7,1503,0,removed_rules;added_rules
