track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning,7,4,1874,1,removed_rules;added_rules
implicit_no_reasoning,7,5,2428,1,removed_rules;added_rules
implicit_no_reasoning,7,6,3139,1,added_rules
implicit_no_reasoning,7,7,3753,1,added_rules
implicit_no_reasoning,0,1,268,1,added_rules
implicit_no_reasoning,0,2,892,1,added_rules
implicit_no_reasoning,0,3,1553,1,added_rules;added_facts
implicit_no_reasoning,0,4,2245,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,0,5,2737,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,0,6,3196,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,0,7,3638,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,45,1,282,1,added_rules;added_facts
implicit_no_reasoning,45,2,890,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,45,3,1339,1,removed_rules;added_rules
implicit_no_reasoning,45,4,1787,1,added_rules;added_facts
implicit_no_reasoning,45,5,2272,1,added_facts
implicit_no_reasoning,45,6,2741,1,added_rules
implicit_no_reasoning,45,7,3254,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning,4,1,271,1,removed_facts;added_facts
implicit_no_reasoning,4,2,1109,1,removed_rules;added_rules
implicit_no_reasoning,4,3,2044,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,4,4,3372,1,removed_rules;added_rules
implicit_no_reasoning,4,5,3729,1,added_rules;added_facts
implicit_no_reasoning,4,6,4165,1,added_facts
implicit_no_reasoning,4,7,4612,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,2,1,264,1,removed_rules;added_rules
implicit_no_reasoning,2,2,860,1,removed_facts;added_facts
implicit_no_reasoning,2,3,1495,1,removed_facts;added_rules
implicit_no_reasoning,2,4,2127,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,2,5,2837,1,removed_facts;added_facts
implicit_no_reasoning,2,6,3492,1,removed_facts;added_rules
implicit_no_reasoning,2,7,4196,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,28,1,281,1,removed_rules;added_rules
implicit_no_reasoning,28,2,1144,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,28,3,2196,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,28,4,2591,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,28,5,3583,1,removed_rules;added_rules
implicit_no_reasoning,28,6,4597,1,removed_rules;added_rules
implicit_no_reasoning,28,7,5213,1,added_rules;added_facts
implicit_no_reasoning,11,1,220,1,removed_rules;added_rules
implicit_no_reasoning,11,2,806,1,removed_rules;added_rules
implicit_no_reasoning,11,3,1489,1,added_facts
implicit_no_reasoning,11,4,2040,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,11,5,2551,1,removed_rules;added_rules
implicit_no_reasoning,11,6,3175,1,removed_rules;added_facts
implicit_no_reasoning,11,7,3778,1,added_facts
implicit_no_reasoning,16,1,322,1,added_rules;added_facts
implicit_no_reasoning,16,2,770,1,removed_facts;added_rules
implicit_no_reasoning,16,3,1241,1,removed_rules;added_rules
implicit_no_reasoning,16,4,1665,1,added_rules;added_facts
implicit_no_reasoning,16,5,2093,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,16,6,2595,1,added_rules;added_facts
implicit_no_reasoning,16,7,4379,1,removed_rules;added_rules
implicit_no_reasoning,55,1,315,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,55,2,675,1,removed_rules;added_rules
implicit_no_reasoning,55,3,1075,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,55,4,1510,1,removed_rules;added_rules
implicit_no_reasoning,55,5,1883,1,removed_rules;added_rules
implicit_no_reasoning,55,6,2262,1,added_rules;added_facts
implicit_no_reasoning,55,7,2674,1,added_rules;added_facts
implicit_no_reasoning,76,1,253,1,added_facts
implicit_no_reasoning,76,2,563,1,removed_facts;added_facts
implicit_no_reasoning,76,3,907,1,removed_facts;added_rules
implicit_no_reasoning,76,4,1300,1,removed_rules;added_facts
implicit_no_reasoning,76,5,1641,1,added_rules;added_facts
implicit_no_reasoning,76,6,2019,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,76,7,2330,1,removed_rules;added_rules
implicit_no_reasoning,84,1,241,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,84,2,617,1,added_facts
implicit_no_reasoning,84,3,977,1,added_facts
implicit_no_reasoning,84,4,1357,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,84,5,1718,1,removed_rules;added_rules
implicit_no_reasoning,84,6,2098,1,removed_rules;added_rules
implicit_no_reasoning,84,7,2471,1,added_rules;added_facts
implicit_no_reasoning,64,1,321,1,added_rules;added_facts
implicit_no_reasoning,64,2,805,1,removed_rules;added_rules
implicit_no_reasoning,64,3,1307,1,removed_facts;added_rules
implicit_no_reasoning,64,4,1846,1,removed_rules;added_facts
implicit_no_reasoning,64,5,2354,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,64,6,2954,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,64,7,3615,1,removed_rules;added_rules
implicit_no_reasoning,24,1,281,1,removed_facts;added_rules
implicit_no_reasoning,24,2,650,1,added_facts
implicit_no_reasoning,24,3,1090,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,24,4,1551,1,added_rules;added_facts
implicit_no_reasoning,24,5,2022,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,24,6,2643,1,added_rules
implicit_no_reasoning,24,7,3287,1,removed_facts;added_rules
implicit_no_reasoning,78,1,257,1,added_rules;added_facts
implicit_no_reasoning,78,2,655,1,removed_rules;added_rules
implicit_no_reasoning,78,3,986,1,removed_rules;added_rules
implicit_no_reasoning,78,4,1347,1,added_rules
implicit_no_reasoning,78,5,1733,1,removed_rules;added_rules
implicit_no_reasoning,78,6,2058,1,added_rules;added_facts
implicit_no_reasoning,78,7,2425,1,removed_facts;added_rules
implicit_no_reasoning,38,1,307,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,38,2,616,1,removed_rules;added_rules
implicit_no_reasoning,38,3,977,1,added_rules;added_facts
implicit_no_reasoning,38,4,1418,1,added_rules
implicit_no_reasoning,38,5,1819,1,added_rules;added_facts
implicit_no_reasoning,38,6,2277,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,38,7,2737,1,added_rules;added_facts
implicit_no_reasoning,73,1,306,1,removed_rules;added_rules
implicit_no_reasoning,73,2,673,1,added_rules;added_facts
implicit_no_reasoning,73,3,1029,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,73,4,1548,1,added_rules
implicit_no_reasoning,73,5,2129,1,added_rules
implicit_no_reasoning,73,6,2845,1,added_rules
implicit_no_reasoning,73,7,3450,1,no_change
implicit_no_reasoning,31,1,288,1,removed_facts;added_facts
implicit_no_reasoning,31,2,835,1,added_rules
implicit_no_reasoning,31,3,1995,1,added_rules;added_facts
implicit_no_reasoning,31,4,2737,1,added_rules
implicit_no_reasoning,31,5,3433,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning,31,6,4280,1,removed_facts;added_rules
implicit_no_reasoning,31,7,5103,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,44,1,240,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,44,2,727,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,44,3,1042,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,44,4,1484,1,removed_facts;added_facts
implicit_no_reasoning,44,5,2114,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,44,6,2685,1,added_rules
implicit_no_reasoning,44,7,3227,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,77,1,297,1,removed_rules;added_rules
implicit_no_reasoning,77,2,789,1,added_rules;added_facts
implicit_no_reasoning,77,3,1641,1,removed_rules;added_rules
implicit_no_reasoning,77,4,2190,1,removed_rules;added_rules
implicit_no_reasoning,77,5,2789,1,removed_rules;added_rules
implicit_no_reasoning,77,6,3405,1,added_rules
implicit_no_reasoning,77,7,4117,1,added_facts
implicit_no_reasoning,42,1,255,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,42,2,569,1,removed_rules;added_rules
implicit_no_reasoning,42,3,1187,1,added_rules
implicit_no_reasoning,42,4,1999,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,42,5,2560,1,added_rules
implicit_no_reasoning,42,6,3041,1,added_facts
implicit_no_reasoning,42,7,3555,0,removed_rules;added_facts
implicit_no_reasoning,103,1,242,1,removed_rules;added_facts
implicit_no_reasoning,103,2,526,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,103,3,780,1,removed_rules;added_rules
implicit_no_reasoning,103,4,1074,1,added_rules;added_facts
implicit_no_reasoning,103,5,1386,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,103,6,1652,1,removed_rules;added_rules
implicit_no_reasoning,103,7,1962,1,removed_rules;added_rules
implicit_no_reasoning,79,1,244,1,removed_rules;added_rules
implicit_no_reasoning,79,2,490,1,added_rules
implicit_no_reasoning,79,3,837,1,removed_rules;added_rules
implicit_no_reasoning,79,4,1200,0,removed_rules;added_rules;added_facts
implicit_no_reasoning,79,5,1632,1,removed_rules;added_rules
implicit_no_reasoning,79,6,2013,1,added_rules;added_facts
implicit_no_reasoning,79,7,2553,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,68,1,295,1,removed_rules;added_rules
implicit_no_reasoning,68,2,1297,1,added_rules;added_facts
implicit_no_reasoning,68,3,1758,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,68,4,2542,1,added_facts
implicit_no_reasoning,68,5,3082,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning,68,6,3537,1,added_rules
implicit_no_reasoning,68,7,4129,1,added_rules
implicit_no_reasoning,58,1,267,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,58,2,1079,1,removed_rules;added_rules
implicit_no_reasoning,58,3,1920,1,removed_rules;added_rules
implicit_no_reasoning,58,4,2625,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,58,5,3422,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning,58,6,3934,1,added_rules
implicit_no_reasoning,58,7,4454,1,added_facts
implicit_no_reasoning,23,1,223,0,added_rules
implicit_no_reasoning,23,2,815,1,added_facts
implicit_no_reasoning,23,3,1267,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,23,4,1762,1,added_facts
implicit_no_reasoning,23,5,2216,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,23,6,2705,1,added_rules
implicit_no_reasoning,23,7,3108,1,added_rules;added_facts
implicit_no_reasoning,43,1,212,1,removed_rules;added_rules
implicit_no_reasoning,43,2,916,1,removed_rules;added_rules
implicit_no_reasoning,43,3,1847,1,removed_rules;added_rules
implicit_no_reasoning,43,4,2211,1,removed_rules;added_rules
implicit_no_reasoning,43,5,2744,1,removed_rules;added_rules
implicit_no_reasoning,43,6,3223,1,added_facts
implicit_no_reasoning,43,7,3751,1,added_rules
implicit_no_reasoning,19,1,260,1,added_facts
implicit_no_reasoning,19,2,1533,1,added_facts
implicit_no_reasoning,19,3,2229,1,added_rules;added_facts
implicit_no_reasoning,19,4,2982,1,removed_rules;added_rules
implicit_no_reasoning,19,5,3617,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,19,6,4506,1,added_rules
implicit_no_reasoning,19,7,5264,1,added_rules
implicit_no_reasoning,101,1,248,1,removed_rules;added_rules
implicit_no_reasoning,101,2,531,1,added_rules;added_facts
implicit_no_reasoning,101,3,824,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,101,4,1127,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,101,5,1560,1,added_rules;added_facts
implicit_no_reasoning,101,6,2045,1,removed_rules;added_rules
implicit_no_reasoning,101,7,2385,1,removed_rules;added_rules
implicit_no_reasoning,86,1,271,1,added_facts
implicit_no_reasoning,86,2,1098,1,added_rules;added_facts
implicit_no_reasoning,86,3,2067,1,no_change
implicit_no_reasoning,86,4,2362,1,removed_rules;added_rules
implicit_no_reasoning,86,5,2727,1,removed_rules;added_rules
implicit_no_reasoning,86,6,3091,1,added_facts
implicit_no_reasoning,86,7,3387,1,added_rules;added_facts
implicit_no_reasoning,10,1,319,1,added_rules;added_facts
implicit_no_reasoning,10,2,1724,1,removed_rules;added_rules
implicit_no_reasoning,10,3,2115,1,added_rules;added_facts
implicit_no_reasoning,10,4,2532,1,removed_rules;added_rules
implicit_no_reasoning,10,5,3188,1,removed_rules;added_rules
implicit_no_reasoning,10,6,3610,1,removed_rules;added_rules
implicit_no_reasoning,10,7,4227,1,added_rules;added_facts
implicit_no_reasoning,75,1,303,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,75,2,980,1,removed_rules;added_rules
implicit_no_reasoning,75,3,2148,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,75,4,2805,1,added_rules;added_facts
implicit_no_reasoning,75,5,3153,1,added_rules;added_facts
implicit_no_reasoning,75,6,3526,1,removed_rules;added_rules
implicit_no_reasoning,75,7,3897,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,17,1,282,1,removed_rules;added_rules
implicit_no_reasoning,17,2,851,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,17,3,1540,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,17,4,2301,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,17,5,2958,1,added_rules;added_facts
implicit_no_reasoning,17,6,3666,1,added_rules;added_facts
implicit_no_reasoning,17,7,4404,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning,40,1,231,1,added_rules
implicit_no_reasoning,40,2,1413,1,removed_facts;added_rules
implicit_no_reasoning,40,3,1730,1,removed_rules;added_rules
implicit_no_reasoning,40,4,2168,1,removed_rules;added_rules
implicit_no_reasoning,40,5,2586,1,removed_rules;added_rules
implicit_no_reasoning,40,6,3037,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,40,7,3526,1,removed_rules;added_rules
implicit_no_reasoning,114,1,249,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,114,2,532,1,removed_rules;added_rules
implicit_no_reasoning,114,3,817,1,added_rules
implicit_no_reasoning,114,4,1142,1,added_rules;added_facts
implicit_no_reasoning,114,5,1568,1,added_facts
implicit_no_reasoning,114,6,1986,1,added_rules
implicit_no_reasoning,114,7,2356,1,added_rules;added_facts
implicit_no_reasoning,145,1,286,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,145,2,602,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,145,3,906,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,145,4,1218,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,145,5,1445,1,added_rules
implicit_no_reasoning,145,6,1685,1,removed_facts;added_facts
implicit_no_reasoning,145,7,1921,1,removed_facts;added_facts
implicit_no_reasoning,47,1,316,1,added_rules;added_facts
implicit_no_reasoning,47,2,768,1,removed_rules;added_rules
implicit_no_reasoning,47,3,1874,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,47,4,3245,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,47,5,3830,1,added_rules;added_facts
implicit_no_reasoning,47,6,4461,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,47,7,5097,1,added_rules;added_facts
implicit_no_reasoning,115,1,263,1,added_rules;added_facts
implicit_no_reasoning,115,2,708,1,added_facts
implicit_no_reasoning,115,3,1143,1,removed_rules;added_rules
implicit_no_reasoning,115,4,1503,1,added_rules;added_facts
implicit_no_reasoning,115,5,1931,1,removed_rules;added_rules
implicit_no_reasoning,115,6,2371,1,removed_rules;added_rules
implicit_no_reasoning,115,7,2771,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,105,1,255,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,105,2,743,1,added_rules;added_facts
implicit_no_reasoning,105,3,1222,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,105,4,1730,1,removed_rules;added_rules
implicit_no_reasoning,105,5,2050,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning,105,6,2398,1,removed_rules;added_rules
implicit_no_reasoning,105,7,2748,1,removed_rules;added_rules
implicit_no_reasoning,50,1,285,1,added_rules;added_facts
implicit_no_reasoning,50,2,1206,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,50,3,1967,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,50,4,2412,1,removed_rules;added_rules
implicit_no_reasoning,50,5,2824,1,removed_rules;added_rules
implicit_no_reasoning,50,6,3293,1,removed_rules;added_facts
implicit_no_reasoning,50,7,4025,1,removed_rules;added_rules
implicit_no_reasoning,61,1,267,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,61,2,784,1,added_facts
implicit_no_reasoning,61,3,1270,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,61,4,1710,1,removed_facts;added_rules
implicit_no_reasoning,61,5,2312,1,added_rules;added_facts
