track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning,30,7,2103,1,added_facts
implicit_no_reasoning,32,1,206,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,32,2,437,1,removed_facts;added_facts
implicit_no_reasoning,32,3,731,1,added_facts
implicit_no_reasoning,32,4,1019,1,removed_facts;added_rules
implicit_no_reasoning,32,5,1320,1,removed_rules;added_rules
implicit_no_reasoning,32,6,1621,1,removed_rules;added_rules
implicit_no_reasoning,32,7,1929,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,13,1,264,1,added_rules;added_facts
implicit_no_reasoning,13,2,618,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,13,3,944,1,removed_rules;added_rules
implicit_no_reasoning,13,4,1278,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,13,5,1643,1,removed_rules;added_rules
implicit_no_reasoning,13,6,1981,1,removed_rules;added_rules
implicit_no_reasoning,13,7,2374,1,added_facts
implicit_no_reasoning,6,1,274,1,removed_rules;added_rules
implicit_no_reasoning,6,2,546,1,removed_rules;added_rules
implicit_no_reasoning,6,3,819,1,added_rules;added_facts
implicit_no_reasoning,6,4,1104,1,added_rules
implicit_no_reasoning,6,5,1428,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning,6,6,1898,1,added_rules
implicit_no_reasoning,6,7,2309,0,removed_rules;added_rules
implicit_no_reasoning,3,1,221,1,added_facts
implicit_no_reasoning,3,2,520,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,3,3,826,1,added_rules;added_facts
implicit_no_reasoning,3,4,1192,1,added_rules;added_facts
implicit_no_reasoning,3,5,1587,1,added_rules;added_facts
implicit_no_reasoning,3,6,2077,1,added_rules
implicit_no_reasoning,3,7,2618,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,37,1,284,1,removed_facts;added_rules
implicit_no_reasoning,37,2,645,1,added_facts
implicit_no_reasoning,37,3,975,1,removed_facts;added_facts
implicit_no_reasoning,37,4,1161,1,removed_facts;added_facts
implicit_no_reasoning,37,5,1370,1,removed_rules;added_rules
implicit_no_reasoning,37,6,1553,1,removed_rules;added_rules
implicit_no_reasoning,37,7,1719,1,removed_rules;added_rules
implicit_no_reasoning,39,1,279,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,39,2,679,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,39,3,1088,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,39,4,1459,1,removed_facts;added_rules
implicit_no_reasoning,39,5,1871,1,added_rules
implicit_no_reasoning,39,6,2332,1,removed_rules;added_rules
implicit_no_reasoning,39,7,2775,1,removed_rules;added_facts
implicit_no_reasoning,17,1,282,1,removed_rules;added_rules
implicit_no_reasoning,17,2,682,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,17,3,1088,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning,17,4,1544,0,removed_rules;added_rules;added_facts
implicit_no_reasoning,17,5,2005,0,added_rules;added_facts
implicit_no_reasoning,17,6,2463,0,added_rules;added_facts
implicit_no_reasoning,17,7,2981,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,18,1,301,0,removed_facts;added_facts
implicit_no_reasoning,18,2,642,1,added_rules;added_facts
implicit_no_reasoning,18,3,1093,1,added_rules
implicit_no_reasoning,18,4,1521,1,added_facts
implicit_no_reasoning,18,5,2007,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,18,6,2392,1,removed_rules;added_rules
implicit_no_reasoning,18,7,2801,1,removed_rules;added_rules
implicit_no_reasoning,8,1,261,1,added_facts
implicit_no_reasoning,8,2,586,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,8,3,930,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,8,4,1303,1,added_rules;added_facts
implicit_no_reasoning,8,5,1762,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning,8,6,2216,1,removed_rules;added_rules
implicit_no_reasoning,8,7,2692,1,added_rules
implicit_no_reasoning,20,1,282,1,removed_facts;added_facts
implicit_no_reasoning,20,2,706,1,removed_rules;added_rules
implicit_no_reasoning,20,3,1010,1,removed_rules;added_rules
implicit_no_reasoning,20,4,1477,1,removed_rules;added_rules
implicit_no_reasoning,20,5,1949,1,removed_rules;added_rules
implicit_no_reasoning,20,6,2264,1,removed_facts;added_rules
implicit_no_reasoning,20,7,2610,1,removed_rules;added_rules
implicit_no_reasoning,16,1,322,1,added_rules;added_facts
implicit_no_reasoning,16,2,724,0,removed_facts;added_rules
implicit_no_reasoning,16,3,1182,1,removed_rules;added_rules
implicit_no_reasoning,16,4,1649,1,added_rules;added_facts
implicit_no_reasoning,16,5,2157,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,16,6,2704,0,added_rules;added_facts
implicit_no_reasoning,16,7,3323,1,removed_rules;added_rules
implicit_no_reasoning,24,1,281,1,removed_facts;added_rules
implicit_no_reasoning,24,2,603,1,added_facts
implicit_no_reasoning,24,3,958,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,24,4,1372,1,added_rules;added_facts
implicit_no_reasoning,24,5,1850,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,24,6,2344,1,added_rules
implicit_no_reasoning,24,7,2909,1,removed_facts;added_rules
implicit_no_reasoning,45,1,282,1,added_rules;added_facts
implicit_no_reasoning,45,2,790,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,45,3,1194,1,removed_rules;added_rules
implicit_no_reasoning,45,4,1605,1,added_rules;added_facts
implicit_no_reasoning,45,5,2081,1,added_facts
implicit_no_reasoning,45,6,2569,1,added_rules
implicit_no_reasoning,45,7,3132,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning,60,1,263,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,60,2,573,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,60,3,822,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,60,4,1176,1,added_facts
implicit_no_reasoning,60,5,1548,1,removed_rules;added_rules
implicit_no_reasoning,60,6,1869,1,removed_rules;added_rules
implicit_no_reasoning,60,7,2169,1,removed_rules;added_rules
implicit_no_reasoning,15,1,231,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,15,2,529,0,removed_rules;added_rules
implicit_no_reasoning,15,3,863,1,removed_rules;added_rules
implicit_no_reasoning,15,4,1199,1,added_facts
implicit_no_reasoning,15,5,1573,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,15,6,1926,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,15,7,2259,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,46,1,325,1,removed_facts;added_facts
implicit_no_reasoning,46,2,599,1,removed_facts;added_rules
implicit_no_reasoning,46,3,911,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,46,4,1223,1,added_facts
implicit_no_reasoning,46,5,1619,1,added_rules
implicit_no_reasoning,46,6,2013,1,added_rules;added_facts
implicit_no_reasoning,46,7,2495,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,40,1,231,0,added_rules
implicit_no_reasoning,40,2,596,1,removed_facts;added_rules
implicit_no_reasoning,40,3,903,1,removed_rules;added_rules
implicit_no_reasoning,40,4,1219,1,removed_rules;added_rules
implicit_no_reasoning,40,5,1528,1,removed_rules;added_rules
implicit_no_reasoning,40,6,1853,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,40,7,2197,1,removed_rules;added_rules
implicit_no_reasoning,19,1,260,1,added_facts
implicit_no_reasoning,19,2,680,1,added_facts
implicit_no_reasoning,19,3,1031,1,added_rules;added_facts
implicit_no_reasoning,19,4,1492,1,removed_rules;added_rules
implicit_no_reasoning,19,5,1991,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,19,6,2473,1,added_rules
implicit_no_reasoning,19,7,3025,1,added_rules
implicit_no_reasoning,34,1,233,1,removed_rules;added_rules
implicit_no_reasoning,34,2,666,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,34,3,953,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,34,4,1247,1,removed_rules;added_rules
implicit_no_reasoning,34,5,1550,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning,34,6,1886,1,removed_rules
implicit_no_reasoning,34,7,2237,1,added_rules;added_facts
implicit_no_reasoning,9,1,358,1,removed_facts;added_rules
implicit_no_reasoning,9,2,889,1,removed_rules;added_rules
implicit_no_reasoning,9,3,1258,1,removed_rules;added_rules
implicit_no_reasoning,9,4,1722,0,removed_rules;added_rules
implicit_no_reasoning,9,5,2249,1,removed_rules;added_rules
implicit_no_reasoning,9,6,2679,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,9,7,3100,1,removed_rules;added_rules
implicit_no_reasoning,38,1,307,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,38,2,596,0,removed_rules;added_rules
implicit_no_reasoning,38,3,915,0,added_rules;added_facts
implicit_no_reasoning,38,4,1323,1,added_rules
implicit_no_reasoning,38,5,1713,1,added_rules;added_facts
implicit_no_reasoning,38,6,2107,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,38,7,2496,1,added_rules;added_facts
implicit_no_reasoning,29,1,267,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,29,2,649,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,29,3,999,1,added_rules;added_facts
implicit_no_reasoning,29,4,1432,1,removed_facts;added_rules
implicit_no_reasoning,29,5,1942,1,added_rules;added_facts
implicit_no_reasoning,29,6,2483,1,added_rules;added_facts
implicit_no_reasoning,29,7,3081,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,35,1,277,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,35,2,606,1,added_facts
implicit_no_reasoning,35,3,947,1,added_rules
implicit_no_reasoning,35,4,1298,1,removed_rules;added_rules
implicit_no_reasoning,35,5,1684,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,35,6,2086,1,removed_rules;added_rules
implicit_no_reasoning,35,7,2475,1,removed_rules;added_rules
implicit_no_reasoning,10,1,319,0,added_rules;added_facts
implicit_no_reasoning,10,2,1046,1,removed_rules;added_rules
implicit_no_reasoning,10,3,1489,1,added_rules;added_facts
implicit_no_reasoning,10,4,1967,1,removed_rules;added_rules
implicit_no_reasoning,10,5,2485,1,removed_rules;added_rules
implicit_no_reasoning,10,6,2967,1,removed_rules;added_rules
implicit_no_reasoning,10,7,3490,1,added_rules;added_facts
implicit_no_reasoning,0,1,268,1,added_rules
implicit_no_reasoning,0,2,662,1,added_rules
implicit_no_reasoning,0,3,1071,1,added_rules;added_facts
implicit_no_reasoning,0,4,1469,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,0,5,1959,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,0,6,2537,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,0,7,3140,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,23,1,223,0,added_rules
implicit_no_reasoning,23,2,633,1,added_facts
implicit_no_reasoning,23,3,969,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,23,4,1311,1,added_facts
implicit_no_reasoning,23,5,1672,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,23,6,2074,1,added_rules
implicit_no_reasoning,23,7,2498,1,added_rules;added_facts
implicit_no_reasoning,51,1,258,1,removed_rules;added_rules
implicit_no_reasoning,51,2,572,1,removed_rules;added_rules
implicit_no_reasoning,51,3,860,1,removed_rules;added_rules
implicit_no_reasoning,51,4,1265,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,51,5,1531,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,51,6,1807,1,removed_rules;added_rules
implicit_no_reasoning,51,7,2113,1,added_rules;added_facts
implicit_no_reasoning,31,1,288,0,removed_facts;added_facts
implicit_no_reasoning,31,2,736,1,added_rules
implicit_no_reasoning,31,3,1211,1,added_rules;added_facts
implicit_no_reasoning,31,4,1688,1,added_rules
implicit_no_reasoning,31,5,2289,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning,31,6,2861,1,removed_facts;added_rules
implicit_no_reasoning,31,7,3439,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,11,1,220,1,removed_rules;added_rules
implicit_no_reasoning,11,2,655,1,removed_rules;added_rules
implicit_no_reasoning,11,3,1058,1,added_facts
implicit_no_reasoning,11,4,1353,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,11,5,1678,1,removed_rules;added_rules
implicit_no_reasoning,11,6,2006,1,removed_rules;added_facts
implicit_no_reasoning,11,7,2340,1,added_facts
implicit_no_reasoning,67,1,216,1,removed_rules;added_facts
implicit_no_reasoning,67,2,432,1,added_facts
implicit_no_reasoning,67,3,733,1,removed_facts;added_facts
implicit_no_reasoning,67,4,1033,1,added_facts
implicit_no_reasoning,67,5,1348,1,removed_rules;added_rules
implicit_no_reasoning,67,6,1712,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,67,7,2063,1,added_rules;added_facts
implicit_no_reasoning,42,1,255,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,42,2,547,1,removed_rules;added_rules
implicit_no_reasoning,42,3,887,1,added_rules
implicit_no_reasoning,42,4,1346,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,42,5,1706,1,added_rules
implicit_no_reasoning,42,6,2158,1,added_facts
implicit_no_reasoning,42,7,2648,1,removed_rules;added_facts
implicit_no_reasoning,14,1,264,0,added_rules;added_facts
implicit_no_reasoning,14,2,861,1,added_facts
implicit_no_reasoning,14,3,1548,1,added_rules;added_facts
implicit_no_reasoning,14,4,1941,1,added_rules;added_facts
implicit_no_reasoning,14,5,2357,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,14,6,2816,1,removed_rules;added_rules
implicit_no_reasoning,14,7,3260,1,removed_rules;added_rules
implicit_no_reasoning,48,1,256,0,added_rules
implicit_no_reasoning,48,2,712,1,added_rules;added_facts
implicit_no_reasoning,48,3,1225,1,removed_rules;added_rules
implicit_no_reasoning,48,4,1670,1,removed_rules;added_rules
implicit_no_reasoning,48,5,2152,1,removed_rules;added_rules
implicit_no_reasoning,48,6,2558,1,added_rules
implicit_no_reasoning,48,7,3037,1,added_rules;added_facts
implicit_no_reasoning,26,1,296,0,added_rules;added_facts
implicit_no_reasoning,26,2,702,1,removed_rules;added_rules
implicit_no_reasoning,26,3,1098,1,removed_rules;added_rules
implicit_no_reasoning,26,4,1516,1,added_rules;added_facts
implicit_no_reasoning,26,5,1959,1,added_rules
implicit_no_reasoning,26,6,2526,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,26,7,3099,1,removed_rules;added_rules
implicit_no_reasoning,1,1,224,0,removed_rules;added_rules
implicit_no_reasoning,1,2,674,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,1,3,1063,1,added_rules;added_facts
implicit_no_reasoning,1,4,1495,1,added_rules
implicit_no_reasoning,1,5,1996,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,1,6,2443,1,removed_rules;added_rules
implicit_no_reasoning,1,7,2894,1,removed_rules;added_rules
implicit_no_reasoning,28,1,281,1,removed_rules;added_rules
implicit_no_reasoning,28,2,707,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,28,3,1263,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,28,4,1683,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,28,5,2213,1,removed_rules;added_rules
implicit_no_reasoning,28,6,2725,1,removed_rules;added_rules
implicit_no_reasoning,28,7,3190,1,added_rules;added_facts
implicit_no_reasoning,78,1,257,1,added_rules;added_facts
implicit_no_reasoning,78,2,563,1,removed_rules;added_rules
implicit_no_reasoning,78,3,822,1,removed_rules;added_rules
implicit_no_reasoning,78,4,1104,1,added_rules
implicit_no_reasoning,78,5,1450,1,removed_rules;added_rules
implicit_no_reasoning,78,6,1709,1,added_rules;added_facts
implicit_no_reasoning,78,7,2032,1,removed_facts;added_rules
implicit_no_reasoning,80,1,246,0,added_rules;added_facts
implicit_no_reasoning,80,2,606,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning,80,3,949,0,added_rules;added_facts
implicit_no_reasoning,80,4,1360,0,added_facts
implicit_no_reasoning,80,5,1758,0,added_rules
implicit_no_reasoning,80,6,2186,0,removed_facts;added_rules
implicit_no_reasoning,80,7,2604,0,no_change
implicit_no_reasoning,49,1,296,1,added_rules
implicit_no_reasoning,49,2,798,1,removed_facts;added_facts
implicit_no_reasoning,49,3,1378,1,removed_facts;added_rules
