track,chain_idx,step,token_count,correct,tags
explicit,114,1,466,1,removed_facts;added_rules;added_facts
explicit,114,2,584,0,removed_rules;added_rules
explicit,114,3,714,0,added_rules
explicit,114,4,865,0,added_rules;added_facts
explicit,114,5,993,1,added_facts
explicit,114,6,1095,0,added_rules
explicit,114,7,1213,1,added_rules;added_facts
explicit,113,1,402,1,removed_facts;removed_rules;added_rules;added_facts
explicit,113,2,600,0,removed_rules;added_rules
explicit,113,3,726,1,removed_rules;added_rules
explicit,113,4,858,0,added_rules
explicit,113,5,994,1,removed_rules;added_rules
explicit,113,6,1131,0,removed_rules;added_rules
explicit,113,7,1269,0,added_rules
explicit,12,1,533,1,removed_facts;added_rules
explicit,12,2,626,1,removed_rules;added_rules
explicit,12,3,802,1,removed_rules;added_rules;added_facts
explicit,12,4,985,1,removed_rules;added_rules;added_facts
explicit,12,5,1252,1,added_rules;added_facts
explicit,12,6,1337,1,added_rules
explicit,12,7,1429,1,added_rules;added_facts
explicit,61,1,532,1,removed_rules;added_rules;added_facts
explicit,61,2,763,1,added_facts
explicit,61,3,899,1,removed_rules;added_rules;added_facts
explicit,61,4,1047,1,removed_facts;added_rules
explicit,61,5,1153,0,added_rules;added_facts
explicit,61,6,1342,1,removed_facts;removed_rules;added_rules;added_facts
explicit,61,7,1714,0,removed_facts;added_rules
explicit,26,1,597,0,added_rules;added_facts
explicit,26,2,766,1,removed_rules;added_rules
explicit,26,3,907,1,removed_rules;added_rules
explicit,26,4,1054,1,added_rules;added_facts
explicit,26,5,1253,0,added_rules
explicit,26,6,1459,1,removed_facts;removed_rules;added_rules
explicit,26,7,1607,1,removed_rules;added_rules
explicit,123,1,518,1,removed_facts;added_rules
explicit,123,2,641,0,added_rules;added_facts
explicit,123,3,827,0,added_rules
explicit,123,4,1010,0,added_rules
explicit,123,5,1141,1,added_rules;added_facts
explicit,123,6,1310,0,removed_facts;removed_rules;added_rules
explicit,123,7,1473,0,removed_rules;added_rules
explicit,139,1,378,1,removed_rules;added_rules;added_facts
explicit,139,2,518,1,removed_rules;added_rules;added_facts
explicit,139,3,705,0,added_facts
explicit,139,4,870,0,removed_rules;added_rules
explicit,139,5,1023,1,added_rules;added_facts
explicit,139,6,1166,0,added_facts
explicit,139,7,1327,0,removed_facts;removed_rules;added_rules
explicit,23,1,432,0,added_rules
explicit,23,2,637,1,added_facts
explicit,23,3,751,1,removed_facts;removed_rules;added_rules
explicit,23,4,923,1,added_facts
explicit,23,5,1037,1,removed_rules;added_rules;added_facts
explicit,23,6,1225,1,added_rules
explicit,23,7,1370,1,added_rules;added_facts
explicit,119,1,624,1,added_rules;added_facts
explicit,119,2,784,0,no_change
explicit,119,3,864,1,removed_rules;added_rules
explicit,119,4,1013,1,removed_facts;removed_rules;added_rules;added_facts
explicit,119,5,1188,0,added_rules;added_facts
explicit,119,6,1394,0,removed_rules;added_rules
explicit,119,7,1561,0,added_rules
explicit,65,1,581,1,added_rules;added_facts
explicit,65,2,842,1,added_rules
explicit,65,3,947,1,removed_rules;added_rules
explicit,65,4,1075,1,removed_rules;added_rules
explicit,65,5,1198,1,added_rules
explicit,65,6,1497,0,removed_rules;added_rules
explicit,65,7,1641,1,added_rules
explicit,6,1,548,1,removed_rules;added_rules
explicit,6,2,702,1,removed_rules;added_rules
explicit,6,3,819,1,added_rules;added_facts
explicit,6,4,947,1,added_rules
explicit,6,5,1061,1,removed_facts;removed_rules;added_rules
explicit,6,6,1230,0,added_rules
explicit,6,7,1367,1,removed_rules;added_rules
explicit,29,1,520,1,removed_rules;added_rules;added_facts
explicit,29,2,748,1,removed_rules;added_rules;added_facts
explicit,29,3,948,0,added_rules;added_facts
explicit,29,4,1143,1,removed_facts;added_rules
explicit,29,5,1288,1,added_rules;added_facts
explicit,29,6,1460,1,added_rules;added_facts
explicit,29,7,1686,1,removed_facts;removed_rules;added_rules
explicit,79,1,447,1,removed_rules;added_rules
explicit,79,2,559,0,added_rules
explicit,79,3,733,1,removed_rules;added_rules
explicit,79,4,876,1,removed_rules;added_rules;added_facts
explicit,79,5,1049,1,removed_rules;added_rules
explicit,79,6,1190,0,added_rules;added_facts
explicit,79,7,1394,0,removed_rules;added_rules;added_facts
explicit,145,1,590,1,removed_rules;added_rules;added_facts
explicit,145,2,739,1,removed_rules;added_rules;added_facts
explicit,145,3,885,0,removed_rules;added_rules;added_facts
explicit,145,4,1133,1,removed_facts;removed_rules;added_rules;added_facts
explicit,145,5,1305,0,added_rules
explicit,145,6,1446,1,removed_facts;added_facts
explicit,145,7,1570,1,removed_facts;added_facts
explicit,37,1,596,1,removed_facts;added_rules
explicit,37,2,745,1,added_facts
explicit,37,3,888,1,removed_facts;added_facts
explicit,37,4,991,1,removed_facts;added_facts
explicit,37,5,1102,1,removed_rules;added_rules
explicit,37,6,1263,1,removed_rules;added_rules
explicit,37,7,1391,1,removed_rules;added_rules
explicit,40,1,434,1,added_rules
explicit,40,2,683,1,removed_facts;added_rules
explicit,40,3,781,1,removed_rules;added_rules
explicit,40,4,928,1,removed_rules;added_rules
explicit,40,5,1053,1,removed_rules;added_rules
explicit,40,6,1182,1,removed_rules;added_rules;added_facts
explicit,40,7,1472,1,removed_rules;added_rules
explicit,164,1,437,0,added_rules;added_facts
explicit,164,2,693,0,added_rules
explicit,164,3,855,0,removed_rules;added_rules
explicit,164,4,1021,0,removed_rules;added_rules
explicit,164,5,1185,0,removed_rules;added_rules
explicit,164,6,1353,0,removed_rules;added_rules
explicit,164,7,1663,0,no_change
explicit,134,1,542,1,added_facts
explicit,134,2,689,1,removed_rules;added_rules;added_facts
explicit,134,3,1081,1,removed_facts;removed_rules;added_rules;added_facts
explicit,134,4,1317,1,added_facts
explicit,134,5,1397,0,added_facts
explicit,134,6,1504,0,removed_facts;removed_rules;added_rules
explicit,134,7,1662,1,removed_facts;added_facts
explicit,35,1,564,1,removed_rules;added_rules;added_facts
explicit,35,2,871,1,added_facts
explicit,35,3,992,1,added_rules
explicit,35,4,1108,1,removed_rules;added_rules
explicit,35,5,1249,1,removed_rules;added_rules;added_facts
explicit,35,6,1494,1,removed_rules;added_rules
explicit,35,7,1648,1,removed_rules;added_rules
explicit,53,1,530,1,added_rules;added_facts
explicit,53,2,630,0,added_rules
explicit,53,3,741,1,removed_facts;removed_rules;added_rules
explicit,53,4,897,1,removed_rules;added_rules
explicit,53,5,1018,1,added_facts
explicit,53,6,1131,1,removed_rules;added_rules
explicit,53,7,1289,1,added_rules;added_facts
explicit,11,1,414,1,removed_rules;added_rules
explicit,11,2,607,1,removed_rules;added_rules
explicit,11,3,800,1,added_facts
explicit,11,4,947,1,removed_facts;removed_rules;added_rules
explicit,11,5,1160,1,removed_rules;added_rules
explicit,11,6,1285,1,removed_rules;added_facts
explicit,11,7,1433,1,added_facts
explicit,118,1,550,1,removed_facts;added_facts
explicit,118,2,726,1,removed_facts;added_facts
explicit,118,3,875,0,added_rules;added_facts
explicit,118,4,1027,0,removed_rules;added_rules
explicit,118,5,1179,1,removed_facts;added_rules;added_facts
explicit,118,6,1343,1,added_facts
explicit,118,7,1460,1,removed_facts;removed_rules;added_rules
explicit,42,1,501,1,removed_facts;added_rules;added_facts
explicit,42,2,686,1,removed_rules;added_rules
explicit,42,3,826,1,added_rules
explicit,42,4,1048,1,removed_rules;added_rules;added_facts
explicit,42,5,1262,1,added_rules
explicit,42,6,1401,1,added_facts
explicit,42,7,1526,1,removed_rules;added_facts
explicit,70,1,469,1,removed_rules;added_rules
explicit,70,2,609,0,added_rules
explicit,70,3,784,0,added_rules
explicit,70,4,992,0,removed_rules;added_rules
explicit,70,5,1133,0,added_rules
explicit,70,6,1288,0,added_rules
explicit,70,7,1427,1,removed_rules;added_rules
explicit,130,1,622,1,removed_rules;added_rules
explicit,130,2,861,1,added_facts
explicit,130,3,986,1,removed_rules;added_rules;added_facts
explicit,130,4,1370,1,removed_facts;removed_rules;added_facts
explicit,130,5,1531,1,removed_facts;added_rules
explicit,130,6,1661,1,removed_rules;added_facts
explicit,130,7,1799,1,added_rules;added_facts
explicit,59,1,623,1,removed_facts;added_facts
explicit,59,2,762,1,removed_rules;added_rules;added_facts
explicit,59,3,957,1,removed_facts;removed_rules;added_rules
explicit,59,4,1159,1,removed_rules;added_rules;added_facts
explicit,59,5,1469,1,removed_facts;removed_rules;added_facts
explicit,59,6,1665,1,removed_facts;added_facts
explicit,59,7,1814,1,added_rules;added_facts
explicit,74,1,600,0,removed_rules;added_facts
explicit,74,2,1044,1,added_facts
explicit,74,3,1163,0,removed_rules;added_rules
explicit,74,4,1332,1,added_rules
explicit,74,5,1512,1,added_facts
explicit,74,6,1635,1,no_change
explicit,74,7,1718,0,added_facts
explicit,101,1,478,1,removed_rules;added_rules
explicit,101,2,617,1,added_rules;added_facts
explicit,101,3,749,1,removed_facts;removed_rules;added_rules;added_facts
explicit,101,4,920,0,removed_facts;removed_rules;added_rules
explicit,101,5,1055,0,added_rules;added_facts
explicit,101,6,1243,1,removed_rules;added_rules
explicit,101,7,1388,1,removed_rules;added_rules
explicit,52,1,443,1,removed_facts;added_rules
explicit,52,2,545,1,added_rules;added_facts
explicit,52,3,657,0,added_rules;added_facts
explicit,52,4,801,1,removed_facts;removed_rules;added_rules
explicit,52,5,959,0,added_rules
explicit,52,6,1121,1,removed_rules;added_rules
explicit,52,7,1243,1,added_rules
explicit,18,1,602,1,removed_facts;added_facts
explicit,18,2,752,1,added_rules;added_facts
explicit,18,3,912,1,added_rules
explicit,18,4,1040,1,added_facts
explicit,18,5,1217,1,removed_facts;removed_rules;added_rules;added_facts
explicit,18,6,1397,1,removed_rules;added_rules
explicit,18,7,1527,1,removed_rules;added_rules
explicit,33,1,632,1,added_facts
explicit,33,2,833,1,removed_rules;added_rules
explicit,33,3,1000,1,added_rules
explicit,33,4,1130,1,added_rules;added_facts
explicit,33,5,1315,1,added_facts
explicit,33,6,1421,1,removed_rules;added_rules
explicit,33,7,1543,1,added_rules;added_facts
explicit,170,1,549,1,removed_facts;added_rules;added_facts
explicit,170,2,663,1,removed_rules;added_rules
explicit,170,3,780,1,added_rules;added_facts
explicit,170,4,885,0,removed_facts;removed_rules;added_rules
explicit,170,5,1006,0,added_rules
explicit,170,6,1121,0,added_facts
explicit,170,7,1243,1,added_rules;added_facts
explicit,4,1,538,1,removed_facts;added_facts
explicit,4,2,737,1,removed_rules;added_rules
explicit,4,3,1124,1,removed_rules;added_rules;added_facts
explicit,4,4,1462,1,removed_rules;added_rules
explicit,4,5,1595,1,added_rules;added_facts
explicit,4,6,1807,1,added_facts
explicit,4,7,1889,1,removed_facts;removed_rules;added_rules
explicit,95,1,565,1,added_facts
explicit,95,2,701,1,removed_facts;removed_rules;added_rules
explicit,95,3,909,1,added_rules;added_facts
explicit,95,4,1110,1,removed_rules;added_rules
explicit,95,5,1251,0,removed_rules;added_rules;added_facts
explicit,95,6,1446,1,removed_facts;added_rules
explicit,95,7,1609,1,removed_rules;added_rules
explicit,106,1,439,1,removed_rules;added_rules
explicit,106,2,758,1,added_rules;added_facts
explicit,106,3,937,1,added_rules;added_facts
explicit,106,4,1079,1,removed_facts;removed_rules;added_facts
explicit,106,5,1222,1,removed_rules;added_rules;added_facts
explicit,106,6,1413,0,removed_rules;added_rules
explicit,106,7,1632,0,removed_facts;removed_rules;added_rules
explicit,109,1,433,1,added_facts
explicit,109,2,541,1,added_facts
explicit,109,3,642,0,removed_rules;added_rules;added_facts
explicit,109,4,844,0,removed_facts;removed_rules;added_rules
explicit,109,5,1014,0,removed_rules;added_rules
explicit,109,6,1153,0,removed_rules;added_rules
explicit,109,7,1290,0,removed_rules;added_rules
explicit,177,1,485,1,removed_rules;added_rules;added_facts
explicit,177,2,686,0,removed_rules;added_rules
explicit,177,3,828,0,added_rules;added_facts
explicit,177,4,978,0,added_rules
explicit,177,5,1138,1,added_rules;added_facts
explicit,177,6,1260,1,added_rules
explicit,177,7,1394,0,added_rules
explicit,128,1,522,1,removed_rules;added_rules;added_facts
explicit,128,2,737,1,removed_rules;added_rules;added_facts
explicit,128,3,968,0,added_rules
explicit,128,4,1069,1,removed_rules;added_rules
explicit,128,5,1193,0,added_facts
explicit,128,6,1321,0,removed_rules;added_rules
explicit,128,7,1446,0,added_rules
explicit,44,1,462,1,removed_rules;added_rules;added_facts
explicit,44,2,649,1,removed_rules;added_rules;added_facts
explicit,44,3,773,0,removed_facts;added_rules;added_facts
explicit,44,4,940,0,removed_facts;added_facts
explicit,44,5,1084,0,removed_facts;removed_rules;added_rules
explicit,44,6,1263,1,added_rules
explicit,44,7,1394,1,removed_facts;added_rules;added_facts
explicit,43,1,400,1,removed_rules;added_rules
explicit,43,2,619,1,removed_rules;added_rules
explicit,43,3,848,1,removed_rules;added_rules
explicit,43,4,1025,1,removed_rules;added_rules
explicit,43,5,1132,1,removed_rules;added_rules
explicit,43,6,1252,0,added_facts
explicit,43,7,1359,1,added_rules
explicit,16,1,662,1,added_rules;added_facts
explicit,16,2,807,1,removed_facts;added_rules
explicit,16,3,928,1,removed_rules;added_rules
explicit,16,4,1162,1,added_rules;added_facts
explicit,16,5,1323,1,removed_facts;removed_rules;added_rules
explicit,16,6,1484,0,added_rules;added_facts
explicit,16,7,1732,1,removed_rules;added_rules
explicit,34,1,454,1,removed_rules;added_rules
explicit,34,2,712,1,removed_facts;added_rules;added_facts
explicit,34,3,829,1,removed_rules;added_rules;added_facts
explicit,34,4,970,1,removed_rules;added_rules
explicit,34,5,1129,1,removed_facts;removed_rules;added_rules
explicit,34,6,1240,1,removed_rules
explicit,34,7,1344,1,added_rules;added_facts
explicit,36,1,458,0,added_rules;added_facts
explicit,36,2,715,1,removed_rules;added_rules;added_facts
explicit,36,3,900,1,added_rules;added_facts
explicit,36,4,1065,1,removed_rules;added_rules
explicit,36,5,1245,1,removed_rules;added_rules;added_facts
explicit,36,6,1474,1,removed_facts;removed_rules;added_rules
explicit,36,7,1640,1,added_rules;added_facts
explicit,13,1,513,1,added_rules;added_facts
explicit,13,2,685,1,removed_rules;added_rules;added_facts
explicit,13,3,871,1,removed_rules;added_rules
explicit,13,4,1005,0,removed_rules;added_rules;added_facts
explicit,13,5,1230,1,removed_rules;added_rules
explicit,13,6,1370,1,removed_rules;added_rules
explicit,13,7,1511,1,added_facts
explicit,25,1,406,1,removed_rules;added_rules;added_facts
explicit,25,2,638,1,removed_facts;removed_rules;added_rules;added_facts
explicit,25,3,773,1,removed_facts;removed_rules;added_rules;added_facts
explicit,25,4,906,1,removed_rules;added_rules
explicit,25,5,1007,1,removed_rules;added_rules
explicit,25,6,1162,1,removed_rules;added_rules
explicit,25,7,1284,1,added_rules;added_facts
explicit,129,1,497,1,removed_rules;added_rules
explicit,129,2,729,1,removed_rules;added_rules;added_facts
explicit,129,3,1123,1,removed_facts;removed_rules;added_facts
explicit,129,4,1306,1,removed_rules;added_rules;added_facts
explicit,129,5,1661,0,removed_rules;added_rules
explicit,129,6,1879,0,removed_rules;added_rules
explicit,129,7,2064,1,added_rules
explicit,100,1,520,0,added_rules;added_facts
explicit,100,2,701,0,added_rules
explicit,100,3,841,0,no_change
explicit,100,4,921,0,removed_facts;added_facts
explicit,100,5,1114,0,removed_facts;added_facts
explicit,100,6,1325,1,added_rules;added_facts
explicit,100,7,1439,0,added_facts
explicit,167,1,574,1,removed_rules;added_rules;added_facts
explicit,167,2,1050,1,removed_rules;added_rules;added_facts
explicit,167,3,1247,0,added_rules;added_facts
explicit,167,4,1424,1,removed_facts;removed_rules;added_rules;added_facts
explicit,167,5,1609,0,removed_rules;added_rules
explicit,167,6,1753,1,added_rules
explicit,167,7,1905,0,removed_facts;removed_rules;added_rules
explicit,19,1,540,1,added_facts
explicit,19,2,668,1,added_facts
explicit,19,3,804,1,added_rules;added_facts
explicit,19,4,1061,1,removed_rules;added_rules
explicit,19,5,1265,1,removed_facts;added_rules;added_facts
explicit,19,6,1388,1,added_rules
explicit,19,7,1582,1,added_rules
explicit,144,1,557,1,removed_facts;added_rules;added_facts
explicit,144,2,698,1,added_rules;added_facts
explicit,144,3,879,0,added_rules
explicit,144,4,1021,0,added_rules
explicit,144,5,1179,1,removed_facts;removed_rules;added_facts
explicit,144,6,1332,1,removed_facts;added_facts
explicit,144,7,1466,1,removed_facts;added_rules
explicit,9,1,743,1,removed_facts;added_rules
