track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning,179,7,1942,1,removed_rules;added_rules
implicit_no_reasoning,158,1,261,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,158,2,546,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,158,3,844,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,158,4,1143,0,removed_rules;added_rules
implicit_no_reasoning,158,5,1489,1,added_rules;added_facts
implicit_no_reasoning,158,6,1867,1,removed_rules;added_rules
implicit_no_reasoning,158,7,2215,1,added_rules;added_facts
implicit_no_reasoning,128,1,265,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,128,2,555,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,128,3,869,1,added_rules
implicit_no_reasoning,128,4,1189,0,removed_rules;added_rules
implicit_no_reasoning,128,5,1547,1,added_facts
implicit_no_reasoning,128,6,1911,1,removed_rules;added_rules
implicit_no_reasoning,128,7,2244,1,added_rules
implicit_no_reasoning,94,1,308,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,94,2,576,1,removed_rules;added_rules
implicit_no_reasoning,94,3,858,1,added_rules;added_facts
implicit_no_reasoning,94,4,1147,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,94,5,1471,0,removed_rules;added_rules
implicit_no_reasoning,94,6,1825,1,removed_rules;added_rules
implicit_no_reasoning,94,7,2102,1,added_rules
implicit_no_reasoning,162,1,297,1,removed_rules;added_rules
implicit_no_reasoning,162,2,620,1,removed_rules;added_rules
implicit_no_reasoning,162,3,898,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,162,4,1223,1,added_rules;added_facts
implicit_no_reasoning,162,5,1615,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning,162,6,2057,1,removed_rules;added_rules
implicit_no_reasoning,162,7,2454,1,removed_rules;added_rules
implicit_no_reasoning,0,1,268,1,added_rules
implicit_no_reasoning,0,2,599,1,added_rules
implicit_no_reasoning,0,3,942,1,added_rules;added_facts
implicit_no_reasoning,0,4,1306,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,0,5,1676,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,0,6,2086,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,0,7,2523,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,79,1,244,1,removed_rules;added_rules
implicit_no_reasoning,79,2,467,1,added_rules
implicit_no_reasoning,79,3,800,0,removed_rules;added_rules
implicit_no_reasoning,79,4,1171,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,79,5,1572,0,removed_rules;added_rules
implicit_no_reasoning,79,6,1947,1,added_rules;added_facts
implicit_no_reasoning,79,7,2434,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,134,1,279,1,added_facts
implicit_no_reasoning,134,2,617,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,134,3,1079,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,134,4,1415,1,added_facts
implicit_no_reasoning,134,5,1773,1,added_facts
implicit_no_reasoning,134,6,2148,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,134,7,2531,1,removed_facts;added_facts
implicit_no_reasoning,71,1,258,0,removed_rules;added_rules
implicit_no_reasoning,71,2,671,1,removed_rules;added_rules
implicit_no_reasoning,71,3,1036,1,removed_rules;added_rules
implicit_no_reasoning,71,4,1379,1,removed_rules;added_rules
implicit_no_reasoning,71,5,1704,1,removed_rules;added_rules
implicit_no_reasoning,71,6,2025,1,removed_rules;added_rules
implicit_no_reasoning,71,7,2357,1,no_change
implicit_no_reasoning,81,1,279,0,added_rules
implicit_no_reasoning,81,2,618,1,removed_facts;added_facts
implicit_no_reasoning,81,3,1001,0,removed_rules;added_rules
implicit_no_reasoning,81,4,1340,1,added_rules;added_facts
implicit_no_reasoning,81,5,1826,1,added_rules;added_facts
implicit_no_reasoning,81,6,2399,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning,81,7,2934,1,added_rules;added_facts
implicit_no_reasoning,117,1,264,1,added_rules
implicit_no_reasoning,117,2,594,1,removed_rules;added_rules
implicit_no_reasoning,117,3,913,1,added_rules;added_facts
implicit_no_reasoning,117,4,1238,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning,117,5,1596,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,117,6,1952,1,removed_rules;added_rules
implicit_no_reasoning,117,7,2326,1,added_rules;added_facts
implicit_no_reasoning,176,1,241,1,added_rules
implicit_no_reasoning,176,2,516,1,added_rules
implicit_no_reasoning,176,3,794,1,removed_rules;added_rules
implicit_no_reasoning,176,4,1069,1,removed_rules;added_rules
implicit_no_reasoning,176,5,1345,1,added_rules
implicit_no_reasoning,176,6,1653,1,added_rules;added_facts
implicit_no_reasoning,176,7,2017,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,20,1,282,0,removed_facts;added_facts
implicit_no_reasoning,20,2,661,1,removed_rules;added_rules
implicit_no_reasoning,20,3,985,0,removed_rules;added_rules
implicit_no_reasoning,20,4,1316,0,removed_rules;added_rules
implicit_no_reasoning,20,5,1682,1,removed_rules;added_rules
implicit_no_reasoning,20,6,2028,1,removed_facts;added_rules
implicit_no_reasoning,20,7,2376,1,removed_rules;added_rules
implicit_no_reasoning,132,1,259,0,added_facts
implicit_no_reasoning,132,2,542,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning,132,3,854,1,added_facts
implicit_no_reasoning,132,4,1153,1,removed_facts;added_rules
implicit_no_reasoning,132,5,1449,1,added_rules;added_facts
implicit_no_reasoning,132,6,1792,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,132,7,2153,1,removed_rules;added_rules
implicit_no_reasoning,119,1,296,1,added_rules;added_facts
implicit_no_reasoning,119,2,637,1,no_change
implicit_no_reasoning,119,3,1009,1,removed_rules;added_rules
implicit_no_reasoning,119,4,1350,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,119,5,1670,1,added_rules;added_facts
implicit_no_reasoning,119,6,2138,1,removed_rules;added_rules
implicit_no_reasoning,119,7,2535,1,added_rules
implicit_no_reasoning,204,1,248,1,removed_rules;added_rules
implicit_no_reasoning,204,2,492,1,added_facts
implicit_no_reasoning,204,3,789,0,removed_facts;added_rules
implicit_no_reasoning,204,4,1085,0,added_facts
implicit_no_reasoning,204,5,1439,1,removed_rules;added_rules
implicit_no_reasoning,204,6,1769,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,204,7,2172,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,88,1,273,1,added_rules
implicit_no_reasoning,88,2,639,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,88,3,1015,1,removed_rules;added_rules
implicit_no_reasoning,88,4,1376,0,removed_rules;added_rules
implicit_no_reasoning,88,5,1814,1,removed_rules;added_rules
implicit_no_reasoning,88,6,2208,1,added_rules
implicit_no_reasoning,88,7,2697,0,removed_rules;added_rules;added_facts
implicit_no_reasoning,190,1,242,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,190,2,560,1,removed_facts;added_rules
implicit_no_reasoning,190,3,878,1,removed_rules;added_rules
implicit_no_reasoning,190,4,1199,1,removed_rules;added_rules
implicit_no_reasoning,190,5,1544,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,190,6,1931,0,removed_rules;added_rules
implicit_no_reasoning,190,7,2311,0,added_rules
implicit_no_reasoning,54,1,276,1,added_rules
implicit_no_reasoning,54,2,613,1,added_rules
implicit_no_reasoning,54,3,963,1,removed_rules;added_rules
implicit_no_reasoning,54,4,1360,0,removed_rules;added_rules
implicit_no_reasoning,54,5,1719,1,added_rules;added_facts
implicit_no_reasoning,54,6,2168,1,added_rules;added_facts
implicit_no_reasoning,54,7,2595,1,added_rules
implicit_no_reasoning,171,1,284,1,removed_facts;added_rules
implicit_no_reasoning,171,2,674,1,removed_rules;added_rules
implicit_no_reasoning,171,3,1017,1,removed_rules;added_rules
implicit_no_reasoning,171,4,1370,1,removed_rules;added_rules
implicit_no_reasoning,171,5,1728,1,removed_rules;added_rules
implicit_no_reasoning,171,6,2114,1,added_rules;added_facts
implicit_no_reasoning,171,7,2494,1,removed_facts;added_rules
implicit_no_reasoning,188,1,262,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,188,2,726,1,added_rules;added_facts
implicit_no_reasoning,188,3,1166,0,added_facts
implicit_no_reasoning,188,4,1525,0,added_rules;added_facts
implicit_no_reasoning,188,5,1927,0,removed_rules;added_rules
implicit_no_reasoning,188,6,2369,0,removed_rules;added_rules
implicit_no_reasoning,188,7,2811,0,added_rules;added_facts
implicit_no_reasoning,23,1,223,0,added_rules
implicit_no_reasoning,23,2,556,1,added_facts
implicit_no_reasoning,23,3,849,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,23,4,1132,1,added_facts
implicit_no_reasoning,23,5,1435,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,23,6,1763,1,added_rules
implicit_no_reasoning,23,7,2106,1,added_rules;added_facts
implicit_no_reasoning,175,1,296,1,added_rules;added_facts
implicit_no_reasoning,175,2,633,1,added_rules;added_facts
implicit_no_reasoning,175,3,1010,1,added_rules
implicit_no_reasoning,175,4,1430,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,175,5,1804,1,removed_facts;added_facts
implicit_no_reasoning,175,6,2218,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,175,7,2613,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,201,1,221,1,added_rules;added_facts
implicit_no_reasoning,201,2,471,1,removed_facts;added_rules;added_facts
implicit_no_reasoning,201,3,735,1,added_facts
implicit_no_reasoning,201,4,1010,0,removed_rules;added_rules
implicit_no_reasoning,201,5,1304,1,removed_rules;added_rules
implicit_no_reasoning,201,6,1577,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,201,7,1907,0,removed_facts;removed_rules;added_facts
implicit_no_reasoning,189,1,257,0,removed_rules;added_rules;added_facts
implicit_no_reasoning,189,2,626,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,189,3,998,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,189,4,1359,0,removed_rules;added_rules
implicit_no_reasoning,189,5,1661,1,removed_rules;added_rules
implicit_no_reasoning,189,6,1989,1,removed_rules;added_rules
implicit_no_reasoning,189,7,2331,1,removed_rules;added_rules
implicit_no_reasoning,154,1,230,1,removed_rules;added_rules
implicit_no_reasoning,154,2,448,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,154,3,765,1,removed_rules;added_rules
implicit_no_reasoning,154,4,1058,1,added_rules
implicit_no_reasoning,154,5,1323,1,added_rules
implicit_no_reasoning,154,6,1598,1,removed_rules;added_rules
implicit_no_reasoning,154,7,1942,1,removed_rules;added_rules
implicit_no_reasoning,125,1,263,1,added_facts
implicit_no_reasoning,125,2,570,1,removed_rules;added_rules
implicit_no_reasoning,125,3,876,0,removed_rules;added_rules
implicit_no_reasoning,125,4,1281,1,removed_rules;added_rules
implicit_no_reasoning,125,5,1631,1,removed_rules;added_rules
implicit_no_reasoning,125,6,2000,1,removed_rules;added_rules
implicit_no_reasoning,125,7,2358,1,removed_rules;added_rules
implicit_no_reasoning,200,1,280,0,added_rules;added_facts
implicit_no_reasoning,200,2,588,0,removed_rules;added_rules;added_facts
implicit_no_reasoning,200,3,907,0,removed_rules;added_rules;added_facts
implicit_no_reasoning,200,4,1247,0,added_rules
implicit_no_reasoning,200,5,1643,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning,200,6,1983,0,added_rules;added_facts
implicit_no_reasoning,200,7,2473,0,added_rules
implicit_no_reasoning,180,1,309,0,added_rules
implicit_no_reasoning,180,2,675,1,added_facts
implicit_no_reasoning,180,3,1088,1,removed_rules;added_rules
implicit_no_reasoning,180,4,1500,1,added_rules;added_facts
implicit_no_reasoning,180,5,2031,1,added_rules;added_facts
implicit_no_reasoning,180,6,2659,1,removed_rules
implicit_no_reasoning,180,7,3229,1,added_rules
implicit_no_reasoning,149,1,274,1,removed_facts;added_rules
implicit_no_reasoning,149,2,586,1,removed_rules;added_rules
implicit_no_reasoning,149,3,909,0,removed_rules;added_rules
implicit_no_reasoning,149,4,1257,0,removed_rules;added_rules;added_facts
implicit_no_reasoning,149,5,1673,1,removed_rules;added_facts
implicit_no_reasoning,149,6,2070,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,149,7,2436,1,removed_rules;added_facts
implicit_no_reasoning,173,1,255,1,removed_rules;added_rules
implicit_no_reasoning,173,2,529,1,removed_rules;added_rules
implicit_no_reasoning,173,3,848,1,added_rules;added_facts
implicit_no_reasoning,173,4,1189,0,removed_rules;added_rules
implicit_no_reasoning,173,5,1507,1,removed_rules;added_rules
implicit_no_reasoning,173,6,1818,1,removed_rules;added_facts
implicit_no_reasoning,173,7,2127,1,added_rules
implicit_no_reasoning,121,1,277,0,removed_rules;added_rules;added_facts
implicit_no_reasoning,121,2,597,0,removed_rules;added_rules
implicit_no_reasoning,121,3,942,1,removed_facts;added_rules
implicit_no_reasoning,121,4,1300,0,removed_rules;added_rules
implicit_no_reasoning,121,5,1715,0,removed_rules;added_rules
implicit_no_reasoning,121,6,2123,1,added_rules;added_facts
implicit_no_reasoning,121,7,2485,1,removed_rules;added_rules
implicit_no_reasoning,111,1,300,0,added_rules
implicit_no_reasoning,111,2,687,1,no_change
implicit_no_reasoning,111,3,1089,1,removed_rules;added_rules
implicit_no_reasoning,111,4,1459,1,removed_rules;added_rules
implicit_no_reasoning,111,5,1814,1,removed_rules;added_rules
implicit_no_reasoning,111,6,2201,0,removed_rules
implicit_no_reasoning,111,7,2600,0,added_rules
implicit_no_reasoning,203,1,280,1,added_rules
implicit_no_reasoning,203,2,725,0,no_change
implicit_no_reasoning,203,3,1122,1,added_facts
implicit_no_reasoning,203,4,1494,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,203,5,1911,1,added_facts
implicit_no_reasoning,203,6,2307,1,removed_facts;added_rules
implicit_no_reasoning,203,7,2714,1,removed_rules;added_rules
implicit_no_reasoning,138,1,290,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,138,2,727,1,removed_rules;added_rules
implicit_no_reasoning,138,3,1070,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,138,4,1413,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning,138,5,1716,0,removed_rules;added_rules
implicit_no_reasoning,138,6,2131,1,removed_rules;added_rules
implicit_no_reasoning,138,7,2467,1,added_rules
implicit_no_reasoning,183,1,242,1,removed_rules;added_rules
implicit_no_reasoning,183,2,489,1,removed_rules;added_facts
implicit_no_reasoning,183,3,734,1,removed_facts;added_facts
implicit_no_reasoning,183,4,970,1,added_rules;added_facts
implicit_no_reasoning,183,5,1248,1,added_rules;added_facts
implicit_no_reasoning,183,6,1585,1,removed_rules;added_rules
implicit_no_reasoning,183,7,1939,0,removed_facts;added_rules
implicit_no_reasoning,51,1,258,1,removed_rules;added_rules
implicit_no_reasoning,51,2,490,0,removed_rules;added_rules
implicit_no_reasoning,51,3,737,1,removed_rules;added_rules
implicit_no_reasoning,51,4,1015,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning,51,5,1280,1,removed_rules;added_rules;added_facts
implicit_no_reasoning,51,6,1563,1,removed_rules;added_rules
implicit_no_reasoning,51,7,1859,1,added_rules;added_facts
implicit_no_reasoning,157,1,246,1,added_facts
implicit_no_reasoning,157,2,615,0,removed_rules;added_rules
implicit_no_reasoning,157,3,954,1,no_change
implicit_no_reasoning,157,4,1309,0,removed_rules;added_facts
implicit_no_reasoning,157,5,1619,0,removed_facts;added_facts
implicit_no_reasoning,157,6,1901,0,added_facts
implicit_no_reasoning,157,7,2196,0,removed_rules;added_rules
implicit_no_reasoning,21,1,220,1,added_rules;added_facts
implicit_no_reasoning,21,2,566,0,added_facts
implicit_no_reasoning,21,3,857,0,removed_facts;added_rules;added_facts
implicit_no_reasoning,21,4,1253,1,removed_facts
implicit_no_reasoning,21,5,1682,1,removed_rules;added_rules
implicit_no_reasoning,21,6,2048,1,added_rules;added_facts
implicit_no_reasoning,21,7,2383,1,removed_rules;added_rules
implicit_no_reasoning,63,1,266,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning,63,2,567,1,removed_rules;added_rules
implicit_no_reasoning,63,3,866,0,removed_facts;added_rules
implicit_no_reasoning,63,4,1164,0,removed_rules;added_rules;added_facts
implicit_no_reasoning,63,5,1538,0,added_rules;added_facts
implicit_no_reasoning,63,6,1955,1,added_rules
implicit_no_reasoning,63,7,2466,1,added_rules
implicit_no_reasoning,65,1,294,1,added_rules;added_facts
implicit_no_reasoning,65,2,845,1,added_rules
implicit_no_reasoning,65,3,1367,1,removed_rules;added_rules
implicit_no_reasoning,65,4,1871,1,removed_rules;added_rules
