track,chain_idx,step,token_count,correct,tags
explicit,169,5,1587,1,removed_rules;added_rules;added_facts
explicit,169,6,1741,1,removed_facts;added_rules
explicit,169,7,2030,1,added_rules;added_facts
explicit,156,1,582,1,added_rules;added_facts
explicit,156,2,691,1,removed_facts;removed_rules;added_rules
explicit,156,3,892,1,removed_rules;added_rules
explicit,156,4,1059,1,added_rules;added_facts
explicit,156,5,1276,1,added_rules;added_facts
explicit,156,6,1416,1,added_rules;added_facts
explicit,156,7,1626,1,removed_facts;removed_rules;added_rules
explicit,166,1,498,1,added_rules;added_facts
explicit,166,2,726,1,added_rules;added_facts
explicit,166,3,900,1,removed_rules;added_rules
explicit,166,4,1022,0,removed_rules;added_rules;added_facts
explicit,166,5,1375,1,added_rules;added_facts
explicit,166,6,1599,1,removed_rules;added_rules
explicit,166,7,1792,1,added_rules
explicit,165,1,520,1,removed_rules;added_rules;added_facts
explicit,165,2,865,1,added_facts
explicit,165,3,1112,1,removed_rules;added_rules;added_facts
explicit,165,4,1470,1,removed_facts;added_rules
explicit,165,5,1582,1,removed_rules;added_rules;added_facts
explicit,165,6,1763,0,added_rules
explicit,165,7,1908,0,removed_facts;removed_rules;added_facts
explicit,207,1,655,1,added_facts
explicit,207,2,794,1,removed_facts;removed_rules;added_rules;added_facts
explicit,207,3,985,0,added_rules
explicit,207,4,1095,1,added_rules;added_facts
explicit,207,5,1310,1,removed_facts;removed_rules;added_facts
explicit,207,6,1476,0,removed_facts;added_rules
explicit,207,7,1603,0,removed_rules;added_rules
explicit,105,1,488,0,removed_rules;added_rules;added_facts
explicit,105,2,829,0,added_rules;added_facts
explicit,105,3,1232,0,removed_rules;added_rules;added_facts
explicit,105,4,1598,1,removed_rules;added_rules
explicit,105,5,1725,1,removed_facts;removed_rules;added_facts
explicit,105,6,1861,1,removed_rules;added_rules
explicit,105,7,2045,1,removed_rules;added_rules
explicit,184,1,472,1,removed_rules;added_rules;added_facts
explicit,184,2,856,1,removed_rules;added_rules;added_facts
explicit,184,3,993,1,added_rules;added_facts
explicit,184,4,1276,0,removed_facts;added_rules;added_facts
explicit,184,5,1437,0,removed_facts;added_facts
explicit,184,6,1561,1,added_rules
explicit,184,7,1803,0,removed_rules;added_rules
explicit,50,1,596,0,added_rules;added_facts
explicit,50,2,791,1,removed_rules;added_rules;added_facts
explicit,50,3,935,0,removed_rules;added_rules;added_facts
explicit,50,4,1228,1,removed_rules;added_rules
explicit,50,5,1467,0,removed_rules;added_rules
explicit,50,6,1754,0,removed_rules;added_facts
explicit,50,7,1980,0,removed_rules;added_rules
explicit,104,1,511,1,removed_rules;added_rules
explicit,104,2,853,1,removed_rules;added_rules;added_facts
explicit,104,3,1021,1,added_facts
explicit,104,4,1414,1,removed_facts;removed_rules;added_rules
explicit,104,5,1791,1,added_rules;added_facts
explicit,104,6,1960,1,removed_rules;added_rules
explicit,104,7,2245,1,removed_rules;added_rules
explicit,96,1,555,1,removed_rules;added_rules
explicit,96,2,923,1,removed_rules;added_rules
explicit,96,3,1290,1,removed_rules;added_rules;added_facts
explicit,96,4,1666,1,removed_rules;added_rules
explicit,96,5,2025,1,removed_facts;removed_rules;added_rules
explicit,96,6,2355,1,added_rules;added_facts
explicit,96,7,2488,1,removed_rules;added_rules;added_facts
explicit,119,1,624,1,added_rules;added_facts
explicit,119,2,777,0,no_change
explicit,119,3,843,1,removed_rules;added_rules
explicit,119,4,995,1,removed_facts;removed_rules;added_rules;added_facts
explicit,119,5,1163,0,added_rules;added_facts
explicit,119,6,1463,1,removed_rules;added_rules
explicit,119,7,1625,1,added_rules
explicit,132,1,488,0,added_facts
explicit,132,2,621,0,removed_facts;removed_rules;added_rules
explicit,132,3,865,1,added_facts
explicit,132,4,1016,1,removed_facts;added_rules
explicit,132,5,1208,1,added_rules;added_facts
explicit,132,6,1359,1,removed_facts;removed_rules;added_rules
explicit,132,7,1559,1,removed_rules;added_rules
explicit,116,1,506,0,removed_rules;added_rules
explicit,116,2,953,1,removed_facts;added_facts
explicit,116,3,1083,1,added_rules;added_facts
explicit,116,4,1309,1,removed_facts;added_rules
explicit,116,5,1457,1,added_facts
explicit,116,6,1589,1,added_rules;added_facts
explicit,116,7,1766,1,removed_facts;removed_rules;added_facts
explicit,175,1,589,1,added_rules;added_facts
explicit,175,2,973,1,added_rules;added_facts
explicit,175,3,1126,1,added_rules
explicit,175,4,1214,1,removed_facts;removed_rules;added_rules;added_facts
explicit,175,5,1358,0,removed_facts;added_facts
explicit,175,6,1480,1,removed_rules;added_rules;added_facts
explicit,175,7,1635,1,removed_rules;added_rules;added_facts
explicit,187,1,592,1,removed_facts;removed_rules;added_rules;added_facts
explicit,187,2,767,1,added_rules;added_facts
explicit,187,3,884,1,added_rules;added_facts
explicit,187,4,1171,0,removed_facts;removed_rules;added_rules
explicit,187,5,1408,0,added_rules
explicit,187,6,1816,0,added_rules
explicit,187,7,2261,0,removed_rules;added_rules
explicit,185,1,388,1,removed_rules;added_rules
explicit,185,2,510,1,removed_facts;added_rules
explicit,185,3,614,1,removed_rules;added_rules
explicit,185,4,757,1,added_rules;added_facts
explicit,185,5,885,1,removed_rules;added_rules
explicit,185,6,993,1,removed_facts;added_rules;added_facts
explicit,185,7,1138,1,removed_facts;added_rules
explicit,152,1,575,1,removed_rules;added_rules;added_facts
explicit,152,2,1000,1,removed_facts;removed_rules;added_rules;added_facts
explicit,152,3,1254,1,removed_rules;added_rules;added_facts
explicit,152,4,1485,1,added_rules;added_facts
explicit,152,5,1775,1,added_rules
explicit,152,6,2104,1,removed_facts;added_rules
explicit,152,7,2267,1,removed_rules;added_rules
explicit,56,1,676,0,removed_rules;added_rules
explicit,56,2,1181,1,removed_rules;added_rules;added_facts
explicit,56,3,1719,1,removed_rules;added_rules;added_facts
explicit,56,4,2354,1,added_facts
explicit,56,5,2823,1,removed_facts;added_facts
explicit,56,6,2988,1,removed_facts;added_rules
explicit,56,7,3155,1,removed_rules;added_rules
explicit,190,1,448,1,removed_rules;added_rules;added_facts
explicit,190,2,737,1,removed_facts;added_rules
explicit,190,3,984,1,removed_rules;added_rules
explicit,190,4,1227,0,removed_rules;added_rules
explicit,190,5,1599,0,removed_facts;removed_rules;added_rules
explicit,190,6,1801,0,removed_rules;added_rules
explicit,190,7,1995,0,added_rules
explicit,146,1,551,1,removed_rules;added_rules;added_facts
explicit,146,2,890,1,removed_rules;added_rules
explicit,146,3,1191,1,removed_rules;added_rules
explicit,146,4,1530,1,removed_facts;added_facts
explicit,146,5,1836,0,added_rules;added_facts
explicit,146,6,1937,1,removed_rules;added_rules
explicit,146,7,2090,0,added_facts
explicit,208,1,590,1,added_rules;added_facts
explicit,208,2,903,1,removed_rules;added_rules
explicit,208,3,1200,1,removed_rules;added_rules;added_facts
explicit,208,4,1404,1,removed_rules;added_rules;added_facts
explicit,208,5,1669,1,removed_facts;removed_rules;added_rules;added_facts
explicit,208,6,1824,1,removed_rules;added_rules;added_facts
explicit,208,7,2010,1,removed_facts;added_rules;added_facts
explicit,178,1,513,0,removed_rules;added_rules;added_facts
explicit,178,2,859,0,added_rules
explicit,178,3,1017,1,removed_rules;added_rules
explicit,178,4,1282,1,added_rules;added_facts
explicit,178,5,1408,0,removed_facts;removed_rules;added_rules
explicit,178,6,1739,1,removed_rules;added_rules
explicit,178,7,2014,0,removed_rules;added_rules
explicit,27,1,714,1,removed_facts;added_rules
explicit,27,2,1197,0,removed_rules;added_rules
explicit,27,3,1692,1,removed_rules;added_rules
explicit,27,4,2199,1,removed_rules;added_rules
explicit,27,5,2688,1,removed_facts;removed_rules;added_rules;added_facts
explicit,27,6,3014,1,added_rules;added_facts
explicit,27,7,3323,1,removed_rules;added_rules
explicit,47,1,653,0,added_rules;added_facts
explicit,47,2,1082,1,removed_rules;added_rules
explicit,47,3,1540,1,removed_rules;added_rules;added_facts
explicit,47,4,2045,1,removed_facts;removed_rules;added_rules
explicit,47,5,2494,1,added_rules;added_facts
explicit,47,6,2643,1,removed_facts;removed_rules;added_rules
explicit,47,7,3091,1,added_rules;added_facts
explicit,189,1,495,1,removed_rules;added_rules;added_facts
explicit,189,2,702,1,removed_rules;added_rules;added_facts
explicit,189,3,878,1,removed_facts;removed_rules;added_rules
explicit,189,4,1012,1,removed_rules;added_rules
explicit,189,5,1308,1,removed_rules;added_rules
explicit,189,6,1467,1,removed_rules;added_rules
explicit,189,7,1636,1,removed_rules;added_rules
explicit,137,1,516,0,removed_rules;added_rules;added_facts
explicit,137,2,1199,1,removed_facts;removed_rules;added_facts
explicit,137,3,1631,1,removed_facts;removed_rules;added_rules
explicit,137,4,2079,1,removed_rules;added_rules
explicit,137,5,2524,1,removed_facts;added_facts
explicit,137,6,2909,1,removed_rules;added_rules;added_facts
explicit,137,7,3310,0,added_facts
explicit,191,1,546,1,removed_rules;added_rules
explicit,191,2,869,0,removed_rules;added_rules;added_facts
explicit,191,3,1029,1,removed_rules;added_rules
explicit,191,4,1157,1,removed_rules;added_rules
explicit,191,5,1388,1,added_facts
explicit,191,6,1470,0,added_rules;added_facts
explicit,191,7,1654,1,removed_facts;removed_rules;added_rules
explicit,18,1,602,0,removed_facts;added_facts
explicit,18,2,918,0,added_rules;added_facts
explicit,18,3,1285,1,added_rules
explicit,18,4,1676,0,added_facts
explicit,18,5,2069,1,removed_facts;removed_rules;added_rules;added_facts
explicit,18,6,2491,1,removed_rules;added_rules
explicit,18,7,2869,1,removed_rules;added_rules
explicit,150,1,468,1,removed_rules;added_rules
explicit,150,2,815,1,added_facts
explicit,150,3,924,1,removed_rules;added_rules
explicit,150,4,1130,1,removed_rules;added_rules;added_facts
explicit,150,5,1292,1,removed_facts;removed_rules;added_rules
explicit,150,6,1431,1,added_rules;added_facts
explicit,150,7,1551,1,removed_rules;added_rules
explicit,193,1,495,1,added_rules;added_facts
explicit,193,2,801,1,removed_rules;added_rules;added_facts
explicit,193,3,1077,1,added_rules;added_facts
explicit,193,4,1186,1,removed_facts;removed_rules;added_rules
explicit,193,5,1300,1,removed_rules;added_rules
explicit,193,6,1401,1,added_rules;added_facts
explicit,193,7,1512,1,added_rules;added_facts
explicit,38,1,633,1,removed_facts;removed_rules;added_rules
explicit,38,2,762,1,removed_rules;added_rules
explicit,38,3,884,1,added_rules;added_facts
explicit,38,4,1012,1,added_rules
explicit,38,5,1156,1,added_rules;added_facts
explicit,38,6,1269,1,removed_facts;removed_rules;added_rules
explicit,38,7,1410,1,added_rules;added_facts
explicit,107,1,586,1,removed_facts;added_facts
explicit,107,2,887,1,removed_rules;added_rules
explicit,107,3,1196,1,added_facts
explicit,107,4,1551,1,removed_rules;added_rules;added_facts
explicit,107,5,1852,1,removed_rules;added_rules
explicit,107,6,2147,1,removed_rules;added_rules
explicit,107,7,2440,1,added_facts
explicit,19,1,540,1,added_facts
explicit,19,2,786,1,added_facts
explicit,19,3,913,1,added_rules;added_facts
explicit,19,4,1259,0,removed_rules;added_rules
explicit,19,5,1529,1,removed_facts;added_rules;added_facts
explicit,19,6,1683,1,added_rules
explicit,19,7,1885,1,added_rules
explicit,195,1,388,0,added_rules;added_facts
explicit,195,2,647,1,removed_rules;added_rules
explicit,195,3,910,1,added_rules;added_facts
explicit,195,4,1060,1,removed_rules;added_rules
explicit,195,5,1179,1,removed_rules;added_rules
explicit,195,6,1300,1,added_rules;added_facts
explicit,195,7,1563,1,removed_rules;added_rules;added_facts
explicit,173,1,485,1,removed_rules;added_rules
explicit,173,2,726,1,removed_rules;added_rules
explicit,173,3,917,1,added_rules;added_facts
explicit,173,4,1206,1,removed_rules;added_rules
explicit,173,5,1382,0,removed_rules;added_rules
explicit,173,6,1754,1,removed_rules;added_facts
explicit,173,7,1878,1,added_rules
explicit,171,1,582,1,removed_facts;added_rules
explicit,171,2,903,1,removed_rules;added_rules
explicit,171,3,1221,1,removed_rules;added_rules
explicit,171,4,1519,1,removed_rules;added_rules
explicit,171,5,1806,0,removed_rules;added_rules
explicit,171,6,2112,1,added_rules;added_facts
explicit,171,7,2268,0,removed_facts;added_rules
explicit,89,1,533,1,removed_rules;added_rules
explicit,89,2,902,1,removed_rules;added_rules;added_facts
explicit,89,3,1264,1,removed_rules;added_rules
explicit,89,4,1648,1,removed_facts;removed_rules;added_rules
explicit,89,5,2016,1,added_rules;added_facts
explicit,89,6,2386,0,added_rules;added_facts
explicit,89,7,2794,0,removed_facts;added_rules
explicit,198,1,600,1,added_rules
explicit,198,2,744,1,removed_facts;added_facts
explicit,198,3,874,1,added_facts
explicit,198,4,1077,1,added_rules;added_facts
explicit,198,5,1179,1,added_facts
explicit,198,6,1393,1,added_facts
explicit,198,7,1650,1,removed_rules;added_rules;added_facts
explicit,118,1,550,0,removed_facts;added_facts
explicit,118,2,690,1,removed_facts;added_facts
explicit,118,3,813,0,added_rules;added_facts
explicit,118,4,975,1,removed_rules;added_rules
explicit,118,5,1319,1,removed_facts;added_rules;added_facts
explicit,118,6,1623,1,added_facts
explicit,118,7,1893,1,removed_facts;removed_rules;added_rules
explicit,177,1,485,1,removed_rules;added_rules;added_facts
explicit,177,2,915,0,removed_rules;added_rules
explicit,177,3,1262,1,added_rules;added_facts
explicit,177,4,1616,1,added_rules
explicit,177,5,1975,1,added_rules;added_facts
explicit,177,6,2082,1,added_rules
explicit,177,7,2482,1,added_rules
explicit,135,1,609,1,removed_facts;added_facts
explicit,135,2,991,0,removed_facts
explicit,135,3,1358,1,removed_rules;added_rules;added_facts
explicit,135,4,1756,1,removed_rules;added_rules
explicit,135,5,2184,1,removed_rules;added_rules;added_facts
explicit,135,6,2655,1,removed_rules;added_rules
explicit,135,7,3161,0,removed_rules;added_rules;added_facts
explicit,136,1,570,1,added_rules;added_facts
explicit,136,2,1006,1,removed_facts;added_rules
explicit,136,3,1107,1,removed_rules;added_facts
explicit,136,4,1465,1,added_rules;added_facts
explicit,136,5,1593,1,removed_facts;added_rules;added_facts
explicit,136,6,1706,1,removed_rules;added_rules;added_facts
explicit,136,7,2460,0,added_rules
explicit,168,1,597,1,removed_rules;added_rules
explicit,168,2,792,1,removed_rules;added_rules
explicit,168,3,1109,1,removed_rules;added_rules;added_facts
explicit,168,4,1244,1,added_rules
explicit,168,5,1339,1,added_rules
explicit,168,6,1522,1,removed_rules;added_rules
explicit,168,7,1656,1,removed_rules;added_rules
explicit,174,1,663,0,removed_rules;added_rules;added_facts
explicit,174,2,1131,0,removed_facts;added_rules
explicit,174,3,1397,1,added_facts
explicit,174,4,1570,1,added_rules;added_facts
explicit,174,5,1803,1,removed_facts;removed_rules;added_facts
explicit,174,6,1943,1,removed_facts;added_rules
explicit,174,7,2193,1,removed_facts;removed_rules;added_rules;added_facts
explicit,85,1,554,1,removed_rules;added_rules
explicit,85,2,934,1,removed_rules;added_rules
explicit,85,3,1214,1,removed_rules;added_rules;added_facts
explicit,85,4,1358,1,removed_facts;added_facts
explicit,85,5,1466,1,removed_facts;added_rules
explicit,85,6,1614,1,added_rules;added_facts
explicit,85,7,1738,1,added_rules;added_facts
explicit,126,1,597,0,added_facts
explicit,126,2,960,0,added_rules;added_facts
explicit,126,3,1399,1,removed_rules;added_rules
explicit,126,4,1810,0,removed_rules;added_rules
explicit,126,5,2219,1,added_rules;added_facts
explicit,126,6,2661,1,added_rules;added_facts
explicit,126,7,2787,1,removed_facts;added_rules
explicit,183,1,466,1,removed_rules;added_rules
explicit,183,2,742,1,removed_rules;added_facts
explicit,183,3,1030,1,removed_facts;added_facts
explicit,183,4,1315,0,added_rules;added_facts
explicit,183,5,1620,1,added_rules;added_facts
explicit,183,6,1847,0,removed_rules;added_rules
explicit,183,7,2116,0,removed_facts;added_rules
explicit,200,1,540,1,added_rules;added_facts
explicit,200,2,752,1,removed_rules;added_rules;added_facts
explicit,200,3,1018,1,removed_rules;added_rules;added_facts
explicit,200,4,1139,1,added_rules
explicit,200,5,1358,1,removed_facts;removed_rules;added_rules
