track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning_no_correction,138,6,2790,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,138,7,3106,1,added_rules
implicit_no_reasoning_no_correction,98,1,276,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,98,2,801,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,98,3,1367,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,98,4,2166,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,98,5,2680,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,98,6,3234,1,added_rules;added_facts
implicit_no_reasoning_no_correction,98,7,3769,1,added_rules;added_facts
implicit_no_reasoning_no_correction,144,1,285,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,144,2,677,1,added_rules;added_facts
implicit_no_reasoning_no_correction,144,3,1160,1,added_rules
implicit_no_reasoning_no_correction,144,4,1632,1,added_rules
implicit_no_reasoning_no_correction,144,5,2215,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,144,6,3090,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,144,7,3670,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,150,1,251,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,150,2,798,1,added_facts
implicit_no_reasoning_no_correction,150,3,1162,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,150,4,2003,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,150,5,2504,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,150,6,2844,1,added_rules;added_facts
implicit_no_reasoning_no_correction,150,7,3180,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,178,1,262,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,178,2,860,1,added_rules
implicit_no_reasoning_no_correction,178,3,1180,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,178,4,1480,1,added_rules;added_facts
implicit_no_reasoning_no_correction,178,5,1770,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,178,6,2487,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,178,7,2801,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,57,1,222,1,added_facts
implicit_no_reasoning_no_correction,57,2,859,1,added_rules
implicit_no_reasoning_no_correction,57,3,1295,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,57,4,1640,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,57,5,2024,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,57,6,2439,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,57,7,3226,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,184,1,252,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,184,2,834,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,184,3,1293,1,added_rules;added_facts
implicit_no_reasoning_no_correction,184,4,1759,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,184,5,2291,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,184,6,3174,1,added_rules
implicit_no_reasoning_no_correction,184,7,3843,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,111,1,300,0,added_rules
implicit_no_reasoning_no_correction,111,2,696,1,no_change
implicit_no_reasoning_no_correction,111,3,1108,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,111,4,1657,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,111,5,2342,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,111,6,2941,0,removed_rules
implicit_no_reasoning_no_correction,111,7,3582,0,added_rules
implicit_no_reasoning_no_correction,75,1,303,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,75,2,1787,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,75,3,2197,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,75,4,2574,1,added_rules;added_facts
implicit_no_reasoning_no_correction,75,5,2934,1,added_rules;added_facts
implicit_no_reasoning_no_correction,75,6,3310,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,75,7,3677,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,48,1,256,0,added_rules
implicit_no_reasoning_no_correction,48,2,1238,1,added_rules;added_facts
implicit_no_reasoning_no_correction,48,3,2008,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,48,4,2553,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,48,5,2973,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,48,6,3423,1,added_rules
implicit_no_reasoning_no_correction,48,7,3918,1,added_rules;added_facts
implicit_no_reasoning_no_correction,51,1,258,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,51,2,571,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,51,3,899,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,51,4,1827,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,51,5,2281,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,51,6,2883,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,51,7,3404,1,added_rules;added_facts
implicit_no_reasoning_no_correction,50,1,285,1,added_rules;added_facts
implicit_no_reasoning_no_correction,50,2,976,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,50,3,1391,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,50,4,2208,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,50,5,2661,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,50,6,3171,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,50,7,3638,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,193,1,265,1,added_rules;added_facts
implicit_no_reasoning_no_correction,193,2,1578,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,193,3,2144,1,added_rules;added_facts
implicit_no_reasoning_no_correction,193,4,2465,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,193,5,2791,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,193,6,3134,1,added_rules;added_facts
implicit_no_reasoning_no_correction,193,7,3493,1,added_rules;added_facts
implicit_no_reasoning_no_correction,90,1,240,1,added_rules
implicit_no_reasoning_no_correction,90,2,1031,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,90,3,1272,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,90,4,1543,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,90,5,2354,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,90,6,2755,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,90,7,3211,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,167,1,284,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,167,2,1150,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,167,3,1552,1,added_rules;added_facts
implicit_no_reasoning_no_correction,167,4,2028,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,167,5,2473,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,167,6,2859,1,added_rules
implicit_no_reasoning_no_correction,167,7,3426,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,26,1,296,1,added_rules;added_facts
implicit_no_reasoning_no_correction,26,2,1392,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,26,3,1923,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,26,4,2502,1,added_rules;added_facts
implicit_no_reasoning_no_correction,26,5,2930,1,added_rules
implicit_no_reasoning_no_correction,26,6,3469,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,26,7,4018,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,77,1,297,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,77,2,1035,1,added_rules;added_facts
implicit_no_reasoning_no_correction,77,3,1589,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,77,4,1990,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,77,5,2410,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,77,6,2850,1,added_rules
implicit_no_reasoning_no_correction,77,7,3478,1,added_facts
implicit_no_reasoning_no_correction,9,1,358,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,9,2,1786,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,9,3,2240,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,9,4,2905,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,9,5,3590,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,9,6,4008,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,9,7,4571,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,65,1,294,1,added_rules;added_facts
implicit_no_reasoning_no_correction,65,2,1220,1,added_rules
implicit_no_reasoning_no_correction,65,3,1672,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,65,4,2127,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,65,5,2688,1,added_rules
implicit_no_reasoning_no_correction,65,6,3432,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,65,7,4460,1,added_rules
implicit_no_reasoning_no_correction,155,1,303,1,added_rules
implicit_no_reasoning_no_correction,155,2,2035,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,155,3,2437,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,155,4,2812,1,added_facts
implicit_no_reasoning_no_correction,155,5,3202,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,155,6,3605,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,155,7,4037,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,102,1,285,1,added_rules;added_facts
implicit_no_reasoning_no_correction,102,2,913,1,added_rules
implicit_no_reasoning_no_correction,102,3,1727,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,102,4,2773,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,102,5,3537,1,added_facts
implicit_no_reasoning_no_correction,102,6,4455,1,added_facts
implicit_no_reasoning_no_correction,102,7,4973,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,106,1,222,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,106,2,963,1,added_rules;added_facts
implicit_no_reasoning_no_correction,106,3,1443,1,added_rules;added_facts
implicit_no_reasoning_no_correction,106,4,1971,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,106,5,2478,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,106,6,2834,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,106,7,3143,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,183,1,242,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,183,2,741,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,183,3,1244,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,183,4,1796,1,added_rules;added_facts
implicit_no_reasoning_no_correction,183,5,2432,1,added_rules;added_facts
implicit_no_reasoning_no_correction,183,6,2767,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,183,7,3088,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,10,1,319,1,added_rules;added_facts
implicit_no_reasoning_no_correction,10,2,2539,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,10,3,2954,1,added_rules;added_facts
implicit_no_reasoning_no_correction,10,4,3426,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,10,5,4074,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,10,6,4509,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,10,7,5002,1,added_rules;added_facts
implicit_no_reasoning_no_correction,83,1,335,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,2,829,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,3,1418,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,4,2158,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,83,5,2820,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,6,3562,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,7,4276,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,14,1,264,1,added_rules;added_facts
implicit_no_reasoning_no_correction,14,2,1362,1,added_facts
implicit_no_reasoning_no_correction,14,3,2071,1,added_rules;added_facts
implicit_no_reasoning_no_correction,14,4,2426,1,added_rules;added_facts
implicit_no_reasoning_no_correction,14,5,2801,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,14,6,3174,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,14,7,3593,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,1,297,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,2,1907,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,3,2290,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,162,4,2655,1,added_rules;added_facts
implicit_no_reasoning_no_correction,162,5,3105,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,162,6,3668,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,7,4138,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,49,1,296,1,added_rules
implicit_no_reasoning_no_correction,49,2,1149,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,49,3,1922,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,49,4,2596,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,49,5,3287,1,added_rules;added_facts
implicit_no_reasoning_no_correction,49,6,4170,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,49,7,4969,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,40,1,231,1,added_rules
implicit_no_reasoning_no_correction,40,2,2597,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,40,3,2892,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,40,4,3280,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,40,5,3657,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,40,6,4080,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,40,7,4527,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,4,1,271,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,4,2,1335,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,4,3,2319,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,4,4,3378,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,4,5,3718,1,added_rules;added_facts
implicit_no_reasoning_no_correction,4,6,4124,1,added_facts
implicit_no_reasoning_no_correction,4,7,4559,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,196,1,264,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,196,2,1492,1,added_rules;added_facts
