track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning_no_correction,171,6,2247,1,added_rules;added_facts
implicit_no_reasoning_no_correction,171,7,2730,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,55,1,315,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,55,2,731,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,55,3,1190,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,55,4,1696,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,55,5,2102,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,55,6,2543,1,added_rules;added_facts
implicit_no_reasoning_no_correction,55,7,3011,1,added_rules;added_facts
implicit_no_reasoning_no_correction,124,1,256,1,added_rules;added_facts
implicit_no_reasoning_no_correction,124,2,778,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,124,3,1335,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,124,4,1783,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,124,5,2189,1,added_rules;added_facts
implicit_no_reasoning_no_correction,124,6,2499,1,added_rules;added_facts
implicit_no_reasoning_no_correction,124,7,2816,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,166,1,251,1,added_rules;added_facts
implicit_no_reasoning_no_correction,166,2,764,1,added_rules;added_facts
implicit_no_reasoning_no_correction,166,3,1175,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,166,4,1654,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,166,5,2190,0,added_rules;added_facts
implicit_no_reasoning_no_correction,166,6,2891,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,166,7,3473,1,added_rules
implicit_no_reasoning_no_correction,57,1,222,1,added_facts
implicit_no_reasoning_no_correction,57,2,635,1,added_rules
implicit_no_reasoning_no_correction,57,3,1148,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,57,4,1606,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,57,5,1982,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,57,6,2412,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,57,7,2797,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,180,1,309,0,added_rules
implicit_no_reasoning_no_correction,180,2,739,0,added_facts
implicit_no_reasoning_no_correction,180,3,1209,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,180,4,1693,1,added_rules;added_facts
implicit_no_reasoning_no_correction,180,5,2243,1,added_rules;added_facts
implicit_no_reasoning_no_correction,180,6,2854,1,removed_rules
implicit_no_reasoning_no_correction,180,7,3403,1,added_rules
implicit_no_reasoning_no_correction,89,1,269,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,89,2,567,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,89,3,849,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,89,4,1127,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,89,5,1540,0,added_rules;added_facts
implicit_no_reasoning_no_correction,89,6,1924,0,added_rules;added_facts
implicit_no_reasoning_no_correction,89,7,2325,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,90,1,240,1,added_rules
implicit_no_reasoning_no_correction,90,2,676,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,90,3,1031,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,90,4,1412,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,90,5,1790,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,90,6,2208,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,90,7,2656,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,68,1,295,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,68,2,887,1,added_rules;added_facts
implicit_no_reasoning_no_correction,68,3,1353,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,68,4,1895,1,added_facts
implicit_no_reasoning_no_correction,68,5,2370,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,68,6,2873,1,added_rules
implicit_no_reasoning_no_correction,68,7,3365,1,added_rules
implicit_no_reasoning_no_correction,160,1,269,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,160,2,847,1,added_facts
implicit_no_reasoning_no_correction,160,3,1316,1,added_rules;added_facts
implicit_no_reasoning_no_correction,160,4,1707,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,160,5,2120,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,160,6,2559,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,160,7,2894,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,169,1,241,1,added_rules
implicit_no_reasoning_no_correction,169,2,728,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,169,3,1265,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,169,4,1661,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,169,5,2144,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,169,6,2462,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,169,7,2950,1,added_rules;added_facts
implicit_no_reasoning_no_correction,179,1,230,0,no_change
implicit_no_reasoning_no_correction,179,2,731,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,179,3,1018,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,179,4,1469,1,added_rules
implicit_no_reasoning_no_correction,179,5,1828,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,179,6,2159,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,179,7,2691,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,93,1,271,1,added_rules;added_facts
implicit_no_reasoning_no_correction,93,2,792,1,added_facts
implicit_no_reasoning_no_correction,93,3,1320,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,93,4,1837,1,added_rules
implicit_no_reasoning_no_correction,93,5,2462,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,93,6,3016,0,added_facts
implicit_no_reasoning_no_correction,93,7,3646,0,added_facts
implicit_no_reasoning_no_correction,154,1,230,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,154,2,594,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,154,3,1035,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,154,4,1463,1,added_rules
implicit_no_reasoning_no_correction,154,5,1786,1,added_rules
implicit_no_reasoning_no_correction,154,6,2068,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,154,7,2471,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,184,1,252,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,184,2,611,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,184,3,944,1,added_rules;added_facts
implicit_no_reasoning_no_correction,184,4,1303,0,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,184,5,1788,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,184,6,2240,0,added_rules
implicit_no_reasoning_no_correction,184,7,2744,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,143,1,254,0,removed_rules;added_facts
implicit_no_reasoning_no_correction,143,2,569,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,143,3,907,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,143,4,1259,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,143,5,1682,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,143,6,2106,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,143,7,2592,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,80,1,246,0,added_rules;added_facts
implicit_no_reasoning_no_correction,80,2,637,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,80,3,979,0,added_rules;added_facts
implicit_no_reasoning_no_correction,80,4,1357,0,added_facts
implicit_no_reasoning_no_correction,80,5,1760,0,added_rules
implicit_no_reasoning_no_correction,80,6,2216,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,80,7,2636,0,no_change
implicit_no_reasoning_no_correction,183,1,242,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,183,2,710,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,183,3,1134,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,183,4,1560,1,added_rules;added_facts
implicit_no_reasoning_no_correction,183,5,2050,1,added_rules;added_facts
implicit_no_reasoning_no_correction,183,6,2382,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,183,7,2711,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,61,1,267,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,61,2,666,1,added_facts
implicit_no_reasoning_no_correction,61,3,1104,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,61,4,1497,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,61,5,1928,0,added_rules;added_facts
implicit_no_reasoning_no_correction,61,6,2344,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,61,7,2674,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,209,1,264,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,209,2,855,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,209,3,1196,1,added_rules
implicit_no_reasoning_no_correction,209,4,1596,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,209,5,2200,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,209,6,2723,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,209,7,3038,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,70,1,256,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,70,2,616,1,added_rules
implicit_no_reasoning_no_correction,70,3,1075,1,added_rules
implicit_no_reasoning_no_correction,70,4,1633,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,70,5,2128,1,added_rules
implicit_no_reasoning_no_correction,70,6,2674,1,added_rules
implicit_no_reasoning_no_correction,70,7,3276,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,178,1,262,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,178,2,684,1,added_rules
implicit_no_reasoning_no_correction,178,3,1032,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,178,4,1356,1,added_rules;added_facts
implicit_no_reasoning_no_correction,178,5,1762,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,178,6,2183,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,178,7,2501,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,2,1,264,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,2,2,739,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,2,3,1176,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,2,4,1680,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,2,5,2125,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,2,6,2615,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,2,7,3125,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,31,1,288,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,31,2,770,1,added_rules
implicit_no_reasoning_no_correction,31,3,1265,1,added_rules;added_facts
implicit_no_reasoning_no_correction,31,4,1737,1,added_rules
implicit_no_reasoning_no_correction,31,5,2317,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,31,6,2880,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,31,7,3494,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,94,1,308,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,94,2,660,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,94,3,1013,1,added_rules;added_facts
implicit_no_reasoning_no_correction,94,4,1363,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,94,5,1759,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,94,6,2087,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,94,7,2458,1,added_rules
implicit_no_reasoning_no_correction,82,1,351,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,82,2,875,0,added_rules
implicit_no_reasoning_no_correction,82,3,1662,0,added_facts
implicit_no_reasoning_no_correction,82,4,2452,0,added_rules
implicit_no_reasoning_no_correction,82,5,3319,1,added_facts
implicit_no_reasoning_no_correction,82,6,3991,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,82,7,4845,1,added_rules;added_facts
implicit_no_reasoning_no_correction,199,1,309,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,199,2,658,1,added_rules
implicit_no_reasoning_no_correction,199,3,1034,1,added_rules
implicit_no_reasoning_no_correction,199,4,1487,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,199,5,1963,1,added_rules;added_facts
implicit_no_reasoning_no_correction,199,6,2452,1,added_rules;added_facts
implicit_no_reasoning_no_correction,199,7,2993,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,167,1,284,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,167,2,876,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,167,3,1301,1,added_rules;added_facts
implicit_no_reasoning_no_correction,167,4,1802,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,167,5,2392,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,167,6,2916,1,added_rules
implicit_no_reasoning_no_correction,167,7,3505,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,202,1,245,1,added_facts
implicit_no_reasoning_no_correction,202,2,648,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,202,3,1115,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,202,4,1570,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,202,5,2008,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,202,6,2504,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,202,7,2983,1,added_facts
implicit_no_reasoning_no_correction,0,1,268,1,added_rules
implicit_no_reasoning_no_correction,0,2,779,1,added_rules
implicit_no_reasoning_no_correction,0,3,1280,1,added_rules;added_facts
implicit_no_reasoning_no_correction,0,4,1743,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,0,5,2265,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,0,6,2833,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,0,7,3550,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,63,1,266,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,63,2,709,1,removed_rules;added_rules
